intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
T3,1,traditional,1954,0,49.41011220880247,0.0,126.0,86.35480593698193,238.3392643860701,highway,medium,1302,247,0.0,0.0,3,,
T3,2,traditional,1718,0,53.19877446102666,0.0,126.0,76.46850585201683,211.05307615156644,highway,medium,906,200,0.0,0.0,3,,
T3,3,traditional,2144,0,52.12449119190883,0.0,126.0,98.2220795736506,271.09293962327564,highway,medium,1252,270,0.0,0.0,3,,
T3,4,traditional,2474,0,58.58033031603687,0.0,126.0,121.71507916751573,335.9336185023434,highway,medium,1444,294,0.0,0.0,3,,
T3,5,traditional,4296,0,61.46779434589575,0.0,126.0,245.12646664120464,732.9281352572019,highway,medium,2355,488,0.0,0.0,3,,
T3,6,traditional,3806,0,95.61151005333947,0.0,180.0,252.93119795456016,756.2642818841349,highway,medium,2654,501,0.0,0.0,3,,
T3,7,traditional,13326,0,120.86105061055837,0.0,180.0,1293.1869891263668,3866.6290974878366,highway,medium,6805,1417,0.0,0.0,3,,
T3,8,traditional,12452,0,141.34129399553058,0.0,180.0,1309.4592500449635,3915.2831576344406,highway,medium,8473,1549,0.0,0.0,3,,
T3,9,traditional,4143,0,121.34960719105644,0.0,180.0,394.6247528954629,1179.9280111574342,highway,medium,2594,569,0.0,0.0,3,,
T3,10,traditional,9981,0,100.43732584661414,0.0,180.0,739.9602889432391,2212.481263940285,highway,medium,5972,1175,0.0,0.0,3,,
T3,11,traditional,7293,0,96.31759944776111,0.0,180.0,530.6553283913408,1586.659431890109,highway,medium,5236,1089,0.0,0.0,3,,
T3,12,traditional,8532,0,102.97623195583,0.0,180.0,639.6535393904549,1912.5640827774598,highway,medium,4266,917,0.0,0.0,3,,
T3,13,traditional,8926,0,98.15559242177122,0.0,180.0,654.9036807840107,1958.1620055441917,highway,medium,6421,1312,0.0,0.0,3,,
T3,14,traditional,7554,0,97.32048141047414,0.0,180.0,552.2215678674658,1651.1424879237225,highway,medium,5437,1111,0.0,0.0,3,,
T3,15,traditional,8550,0,105.79446191681575,0.0,180.0,649.0490742982956,1940.6567321519037,highway,medium,5473,1047,0.0,0.0,3,,
T3,16,traditional,10927,0,127.07255260313941,0.0,180.0,1087.3048573864305,3251.041523585427,highway,medium,6256,1548,0.0,0.0,3,,
T3,17,traditional,9673,0,137.9456983258012,0.0,180.0,1004.0796052224548,3002.1980196151394,highway,medium,6035,1187,0.0,0.0,3,,
T3,18,traditional,11962,0,124.09088430224567,0.0,180.0,1176.2195098622146,3516.8963344880217,highway,medium,6084,1211,0.0,0.0,3,,
T3,19,traditional,5699,0,101.28827296693692,0.0,162.0,423.9366311095996,1267.5705270177027,highway,medium,3299,797,0.0,0.0,3,,
T3,20,traditional,6429,0,89.86906015346054,0.0,162.0,454.0508224144361,1357.6119590191638,highway,medium,3767,858,0.0,0.0,3,,
T3,21,traditional,5592,0,80.35204885401227,0.0,162.0,377.4655125332099,1128.6218824742975,highway,medium,3007,691,0.0,0.0,3,,
T3,22,traditional,1919,0,56.53155912807191,0.0,126.0,88.98667956278442,245.60323559328495,highway,medium,1212,236,0.0,0.0,3,,
T3,23,traditional,2054,0,52.71140832100439,0.0,126.0,93.79269318183356,258.8678331818606,highway,medium,1132,205,0.0,0.0,3,,
T3,0,traditional,2142,1,50.52884125069875,13.342453122379876,126.0,96.9888165682228,267.6891337282949,highway,medium,1520,224,0.0,0.0,4,,
T3,1,traditional,2084,0,51.079202819780285,0.0,126.0,94.27884350544241,260.20960807502104,highway,medium,1230,266,0.0,0.0,4,,
T3,2,traditional,2308,0,52.34150350062194,0.0,126.0,107.28068993734726,296.0947042270784,highway,medium,1713,312,0.0,0.0,4,,
T3,3,traditional,2171,0,53.80467317126163,0.0,126.0,100.89914405053305,278.4816375794712,highway,medium,1388,293,0.0,0.0,4,,
T3,4,traditional,2136,0,57.80491647636478,0.0,126.0,101.73217366740687,280.7807993220429,highway,medium,1249,223,0.0,0.0,4,,
T3,5,traditional,3731,0,61.772427047997304,0.0,126.0,205.33233137930583,613.9436708241244,highway,medium,2331,547,0.0,0.0,4,,
T3,6,traditional,4015,0,95.2680843867198,0.0,180.0,269.6258004771022,806.1811434265355,highway,medium,2542,558,0.0,0.0,4,,
T3,7,traditional,10487,0,120.86845156560767,0.0,180.0,1017.7548193287788,3043.0869097930486,highway,medium,6120,1246,0.0,0.0,4,,
T3,8,traditional,10280,0,140.86288779361007,0.0,180.0,1079.2119126612513,3226.843618857141,highway,medium,6044,1312,0.0,0.0,4,,
T3,9,traditional,4838,0,119.33368253772421,0.0,180.0,466.4049086705358,1394.550676924902,highway,medium,3532,524,0.0,0.0,4,,
T3,10,traditional,7858,0,101.2027162979087,0.0,180.0,584.4178014590688,1747.4092263626155,highway,medium,5890,975,0.0,0.0,4,,
T3,11,traditional,7717,0,96.41005509142845,0.0,180.0,561.799641268286,1679.780927392175,highway,medium,5175,1048,0.0,0.0,4,,
T3,12,traditional,7533,0,102.1777785423767,0.0,180.0,562.6871063445874,1682.4344479703163,highway,medium,4664,850,0.0,0.0,4,,
T3,13,traditional,6582,0,99.21335011445555,0.0,180.0,485.26667177605736,1450.9473486104114,highway,medium,4259,879,0.0,0.0,4,,
T3,14,traditional,8894,0,95.88519138432844,0.0,180.0,645.9846826364502,1931.4942010829861,highway,medium,6543,1072,0.0,0.0,4,,
T3,15,traditional,9846,0,106.39822225814747,0.0,180.0,749.1986652722533,2240.1040091640375,highway,medium,5454,1424,0.0,0.0,4,,
T3,16,traditional,12184,0,127.59199894354153,0.0,180.0,1214.937736023264,3632.6638307095595,highway,medium,7078,1526,0.0,0.0,4,,
T3,17,traditional,12395,0,136.62341197174538,0.0,180.0,1280.2791137431714,3828.034550092082,highway,medium,9139,1304,0.0,0.0,4,,
T3,18,traditional,12782,0,124.33230564940773,0.0,180.0,1258.0801787066694,3761.6597343329413,highway,medium,6732,1432,0.0,0.0,4,,
T3,19,traditional,5184,0,101.63718174641286,0.0,162.0,382.0702719408898,1142.3901131032605,highway,medium,3820,752,0.0,0.0,4,,
T3,20,traditional,5665,0,89.99038020308704,0.0,162.0,400.38752108055957,1197.158688030873,highway,medium,3648,773,0.0,0.0,4,,
T3,21,traditional,6597,0,80.99738847359194,0.0,162.0,446.70081601277286,1335.6354398781907,highway,medium,4825,724,0.0,0.0,4,,
T3,22,traditional,2213,0,56.59929395159631,0.0,126.0,105.18482230979448,290.31010957503275,highway,medium,1150,223,0.0,0.0,4,,
T3,23,traditional,2149,0,49.70335449713868,0.0,126.0,96.70578137815404,266.90795660370514,highway,medium,1269,305,0.0,0.0,4,,
A3,0,ai,2142,0,2.7403981674856475,0.0,15.0,44.840855952086905,77.3504765173499,highway,medium,1256,280,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,1,ai,1815,0,2.7602243244961837,0.0,15.0,36.420807635883634,62.82589317189927,highway,medium,971,228,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,2,ai,2148,0,3.690540137836577,0.0,15.0,45.64488908425496,78.73743367033981,highway,medium,1207,251,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,3,ai,2129,0,3.3322695542756096,0.0,15.0,44.876239803127845,77.41151366039553,highway,medium,1215,269,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,4,ai,2269,0,3.6473614614141714,0.0,15.0,48.90997121336303,84.36970034305122,highway,medium,1478,276,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,5,ai,4041,0,4.115044903902747,0.0,15.0,106.84405453254979,184.30599406864837,highway,medium,2662,404,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,6,ai,4229,0,5.2593198005692425,0.0,15.0,115.47303823023427,199.1909909471541,highway,medium,2781,504,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,7,ai,13554,0,8.88200893673088,0.0,15.0,514.4230761223622,887.3798063110746,highway,medium,7734,1539,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,8,ai,12374,0,9.368523242517945,0.0,15.0,472.01721647904094,814.2296984263455,highway,medium,9034,1504,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,9,ai,4419,0,6.814450390054762,0.0,15.0,162.63883353113556,280.5519878412088,highway,medium,2491,634,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,10,ai,8132,0,5.976405855334834,0.0,15.0,249.38759337074168,430.1935985645294,highway,medium,4726,855,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,11,ai,8638,0,6.7708671911614,0.0,15.0,267.1299402346526,460.79914690477574,highway,medium,6359,1155,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,12,ai,9093,0,6.159676682498394,0.0,15.0,279.38272206366105,481.93519555981527,highway,medium,5271,1249,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,13,ai,6988,0,6.128307256046197,0.0,15.0,214.6069738866377,370.19702995445,highway,medium,4869,845,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,14,ai,8401,0,5.363752053777053,0.0,15.0,255.94832069306997,441.5108531955457,highway,medium,5832,1211,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,15,ai,8472,0,6.357509238921407,0.0,15.0,260.88146345101893,450.0205244530076,highway,medium,5608,979,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,16,ai,10473,0,7.077268786638523,0.0,15.0,389.9573288422937,672.6763922529565,highway,medium,5250,1526,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,17,ai,11938,0,10.552802885040862,0.0,15.0,460.9311896679725,954.127562612703,highway,medium,6940,1479,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,18,ai,10538,0,9.67025169239793,0.0,15.0,403.18267687075183,695.4901176020469,highway,medium,5278,1381,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,19,ai,5483,0,8.505296805763404,0.0,15.0,172.68010506774397,297.87318124185833,highway,medium,3082,601,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,20,ai,5280,0,5.205054552931112,0.0,15.0,158.92155371969383,274.13968016647186,highway,medium,3291,681,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,21,ai,6624,0,4.216434930236282,0.0,15.0,199.28601854003136,343.76838198155406,highway,medium,4558,963,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,22,ai,2219,0,3.166769722697889,0.0,15.0,47.18487240706547,81.39390490218793,highway,medium,1294,285,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,23,ai,2381,0,3.247219301108947,0.0,15.0,51.76230918723911,89.28998334798746,highway,medium,1311,281,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,0,ai,2486,1,2.7909162211235516,0.9593225605167774,15.0,54.330514277910694,93.72013712939594,highway,medium,1822,311,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,1,ai,1957,0,3.044822858311189,0.0,15.0,40.19329483861636,69.33343359661322,highway,medium,1021,205,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,2,ai,1783,0,3.389970283278781,0.0,15.0,35.9830031665984,62.07068046238224,highway,medium,1222,251,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,3,ai,2427,0,2.898018742193573,0.0,15.0,52.766038645696185,91.0214166638259,highway,medium,1375,346,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,4,ai,1852,0,3.5465996708756076,0.0,15.0,37.83249611935764,65.26105580589193,highway,medium,953,236,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,5,ai,4344,0,3.7666267724593046,0.0,15.0,117.8464194942781,203.28507362762969,highway,medium,2314,442,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,6,ai,4399,0,4.6252697815526735,0.0,15.0,121.18420569114308,209.0427548172218,highway,medium,2918,508,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,7,ai,10788,0,8.750823848971773,0.0,15.0,408.8231186919123,705.2198797435487,highway,medium,5570,1161,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,8,ai,12924,0,9.56006882833151,0.0,15.0,493.9798962221036,852.1153209831286,highway,medium,7227,1391,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,9,ai,4129,0,8.28861461243168,0.0,15.0,149.78843730442108,258.3850543501263,highway,medium,2428,442,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,10,ai,7896,0,6.861430096696938,0.0,15.0,244.41399618738097,421.6141434232321,highway,medium,5063,1083,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,11,ai,8316,0,5.986899113163126,0.0,15.0,255.01975837200737,439.9090831917126,highway,medium,4521,921,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,12,ai,9279,0,7.522799751936107,0.0,15.0,289.2524184606392,498.9604218446026,highway,medium,5259,1138,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,13,ai,7139,0,6.862271483860974,0.0,15.0,220.9663062309184,381.1668782483342,highway,medium,4411,1069,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,14,ai,8773,0,5.238219061604429,0.0,15.0,266.8812393409548,460.37013786314697,highway,medium,4650,1209,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,15,ai,7574,0,6.835122498715598,0.0,15.0,234.41697112429026,404.36927518940064,highway,medium,4612,1000,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,16,ai,8910,0,7.599176729230532,0.0,15.0,333.67303120434775,575.5859788274998,highway,medium,4595,1154,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,17,ai,11954,0,8.711030339025553,0.0,15.0,452.8821456831029,781.2217013033523,highway,medium,7946,1523,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,18,ai,11693,0,6.871801359277001,0.0,15.0,434.4420792648272,749.4125867318269,highway,medium,6975,1688,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,19,ai,5533,0,8.710503404951622,0.0,15.0,174.62997528954742,301.2367073744693,highway,medium,3232,626,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,20,ai,6634,0,5.933371382705103,0.0,15.0,203.3449632824649,350.7700616622519,highway,medium,4500,841,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,21,ai,5656,0,4.113145841825101,0.0,15.0,169.92669053980097,293.1235411811566,highway,medium,3335,755,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,22,ai,1704,0,3.0567404138130145,0.0,15.0,33.8612091051882,58.41058570644964,highway,medium,857,231,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,23,ai,1670,0,2.3031582843374343,0.0,15.0,32.64501404901688,56.31264923455411,highway,medium,996,246,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,0,ai,2088,1,2.970195734323957,1.0238785155937253,15.0,43.54008870436174,75.106653015024,highway,medium,1162,307,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,1,ai,2133,0,2.8688800103727217,0.0,15.0,44.670772979293574,77.05708338928142,highway,medium,1358,246,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,2,ai,2147,0,3.3707385099408036,0.0,15.0,45.41276842059365,78.33702552552404,highway,medium,1542,272,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,3,ai,2338,0,3.4809655346002795,0.0,15.0,50.70495143381273,87.46604122332695,highway,medium,1520,268,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,4,ai,2298,0,3.434294135798821,0.0,15.0,49.55713947453426,85.4860655935716,highway,medium,1579,252,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,5,ai,4650,0,4.47753642518201,0.0,15.0,131.05807131110845,226.07517301166206,highway,medium,2998,683,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,6,ai,4375,0,5.194133760537866,0.0,15.0,121.1009404943407,208.89912235273772,highway,medium,3116,572,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,7,ai,14437,0,8.614356355534634,0.0,15.0,546.3974512450324,942.5356033976807,highway,medium,8563,1589,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,8,ai,11160,0,10.122147323256346,0.0,15.0,429.08381299450616,888.2034928986277,highway,medium,7742,1291,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,9,ai,5284,0,6.948556342387404,0.0,15.0,196.47170192602073,338.91368582238573,highway,medium,2864,656,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,10,ai,8691,0,6.637861921993767,0.0,15.0,268.4383966337015,463.05623419313497,highway,medium,4649,1162,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,11,ai,9825,0,5.965804054759241,0.0,15.0,301.27164529451574,519.6935881330396,highway,medium,6942,1110,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,12,ai,7513,0,7.048109074614452,0.0,15.0,233.02709074688568,401.97173153837775,highway,medium,3951,877,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,13,ai,10072,0,5.696151710797254,0.0,15.0,307.960305788078,531.2315274844345,highway,medium,6534,1234,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,14,ai,7895,0,6.540336078315221,0.0,15.0,243.57759443359942,420.171350397959,highway,medium,4354,1058,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,15,ai,8802,0,5.879027562167203,0.0,15.0,269.6551657974241,465.1551610005566,highway,medium,4857,1060,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,16,ai,10156,0,8.15667052556821,0.0,15.0,382.4797777157941,659.7776165597447,highway,medium,6729,1397,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,17,ai,11392,0,8.269447015327748,0.0,15.0,429.59812542991943,741.056766366611,highway,medium,7668,1424,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,18,ai,10749,0,8.905345230031628,0.0,15.0,407.99229662639954,703.7867116805392,highway,medium,5582,1097,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,19,ai,5253,0,6.476844215841855,0.0,15.0,159.867611815,275.77163038087497,highway,medium,3144,697,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,20,ai,5538,0,3.9933547353614425,0.0,15.0,166.15966109508474,286.62541538902116,highway,medium,4064,680,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,21,ai,5456,0,4.689259373758092,0.0,15.0,164.95202563198376,284.542244215172,highway,medium,3615,606,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,22,ai,1784,0,3.4014252828656955,0.0,15.0,36.033928123539525,62.15852601310567,highway,medium,948,197,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,23,ai,2243,0,3.2683017675150956,0.0,15.0,47.92727231606311,82.67454474520886,highway,medium,1604,333,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,0,ai,2464,1,2.5882143297019353,0.8681858435583937,15.0,53.56822474871173,92.40518769152773,highway,medium,1743,247,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,1,ai,2619,0,3.1075633124822306,0.0,15.0,58.43129978583152,100.79399213055936,highway,medium,1331,380,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,2,ai,1895,0,2.610698458708972,0.0,15.0,38.33662780229467,66.1306829589583,highway,medium,1400,281,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,3,ai,2124,0,3.1612510618282315,0.0,15.0,44.65608636881067,77.0317489861984,highway,medium,1287,267,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,4,ai,2183,0,2.7234198402967817,0.0,15.0,45.904096217699205,79.18456597553111,highway,medium,1209,244,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,5,ai,5336,0,4.2048456965480305,0.0,15.0,159.5626631126538,275.2455938693278,highway,medium,3297,775,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,6,ai,3561,0,5.586848081098596,0.0,15.0,91.33780801456354,157.5577188251221,highway,medium,1874,399,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,7,ai,12465,0,6.101285914254592,0.0,15.0,459.3531406812402,792.3841676751392,highway,medium,8283,1328,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,8,ai,9989,0,10.306637122413195,0.0,15.0,384.67920876606786,796.2859621457604,highway,medium,5079,1352,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,9,ai,4050,0,7.881607513056983,0.0,15.0,145.14842212944077,250.38102817328533,highway,medium,2104,504,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,10,ai,8061,0,6.249663140517192,0.0,15.0,247.9448540211476,427.7048731864796,highway,medium,5492,1040,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,11,ai,9135,0,5.7811402106486804,0.0,15.0,279.55364565190564,482.2300387495372,highway,medium,4830,1223,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,12,ai,8251,0,7.746888110761335,0.0,15.0,257.86590288154775,444.81868247066984,highway,medium,4383,901,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,13,ai,8764,0,6.7874279008731255,0.0,15.0,271.1162052609548,467.67545407514706,highway,medium,6453,915,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,14,ai,9243,0,5.568903001650724,0.0,15.0,282.1910912583838,486.779632420712,highway,medium,5364,1067,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,15,ai,7508,0,5.8158012312335465,0.0,15.0,229.80857648951928,396.41979444442075,highway,medium,4108,1076,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,16,ai,11269,0,8.520849569433071,0.0,15.0,426.0194886860601,734.8836179834535,highway,medium,5898,1655,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,17,ai,12714,0,7.455163900210361,0.0,15.0,475.35588431299493,819.9889004399163,highway,medium,8753,1696,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,18,ai,11696,0,7.609046277118953,0.0,15.0,437.9558018717525,755.473758228773,highway,medium,7233,1409,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,19,ai,7431,0,7.731334174122447,0.0,15.0,232.1974582615308,400.5406155011406,highway,medium,4307,969,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,20,ai,5148,0,5.509266048861174,0.0,15.0,153.58105375096625,264.92731772041674,highway,medium,2712,762,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,21,ai,6216,0,4.408971335238435,0.0,15.0,187.36537527433964,323.2052723482359,highway,medium,3746,780,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,22,ai,1849,0,2.633724906552433,0.0,15.0,37.1669827326504,64.11304521382195,highway,medium,1066,208,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,23,ai,2121,0,2.364270052649787,0.0,15.0,44.025128884389346,75.94334732557161,highway,medium,1566,263,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,0,ai,1834,0,3.227190325440196,0.0,15.0,37.18272433845586,64.14019948383635,highway,medium,1227,187,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,1,ai,1844,0,3.235051210340254,0.0,15.0,37.43935871508198,64.58289378351641,highway,medium,1144,267,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,2,ai,1953,0,3.1496088693188855,0.0,15.0,40.14469570962403,69.24960009910144,highway,medium,1043,223,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,3,ai,2063,0,3.596079243984711,0.0,15.0,43.31442193061254,74.71737783030662,highway,medium,1387,244,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,4,ai,1637,0,2.562469520245689,0.0,15.0,31.964593966743262,55.13892459263212,highway,medium,946,207,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,5,ai,4020,0,4.49710993169003,0.0,15.0,106.59763270204667,183.88091641103048,highway,medium,2577,434,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,6,ai,4164,0,5.146313427325152,0.0,15.0,112.86592742178324,194.69372480257607,highway,medium,2959,505,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,7,ai,11464,0,8.34228841411138,0.0,15.0,432.64244926087093,746.3082249750023,highway,medium,5948,1555,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,8,ai,14641,0,7.351026590012018,0.0,15.0,546.8187355939992,943.2623188996486,highway,medium,10488,1639,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,9,ai,4399,0,7.213617341904529,0.0,15.0,162.26072403052157,279.8997489526497,highway,medium,2527,527,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,10,ai,8745,0,6.039822332561028,0.0,15.0,268.3630013672549,462.92617735851474,highway,medium,5807,1261,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,11,ai,8212,0,5.454035536537669,0.0,15.0,250.42598198802565,431.9848189293442,highway,medium,5788,1220,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,12,ai,7572,0,7.7238156476847495,0.0,15.0,236.5767948233932,408.09497107035315,highway,medium,5518,1087,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,13,ai,7442,0,5.638851328197547,0.0,15.0,227.39491749382265,392.256232676844,highway,medium,4120,861,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,14,ai,9670,0,5.491627572520667,0.0,15.0,295.0533327466707,508.96699898800694,highway,medium,5134,1127,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,15,ai,9273,0,6.842774315298492,0.0,15.0,287.00444160150846,495.082661762602,highway,medium,4678,1203,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,16,ai,12553,0,8.347673679236818,0.0,15.0,473.7359729531749,817.1945533442266,highway,medium,9262,1463,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,17,ai,11136,0,9.3668101059458,0.0,15.0,424.73175440370017,732.6622763463827,highway,medium,8292,1631,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,18,ai,9135,0,7.279513901126772,0.0,15.0,340.88378264842936,588.0245250685406,highway,medium,5586,943,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,19,ai,6116,0,5.7540466661042595,0.0,15.0,187.06350144653203,322.6845399952677,highway,medium,4568,669,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,20,ai,5564,0,5.029122677469877,0.0,15.0,168.88096049903146,291.31965686082924,highway,medium,3164,819,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,21,ai,6029,0,3.860101526180873,0.0,15.0,180.62539090003958,311.57879930256826,highway,medium,3998,748,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,22,ai,2241,0,4.126137404634932,0.0,15.0,48.53380076950614,83.7208063273981,highway,medium,1489,327,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,23,ai,2514,0,3.490586475765481,0.0,15.0,55.7379309723714,96.14793092734065,highway,medium,1776,312,0.0,0.0,4,1.4417147636413574,1.002229928970337
T4,0,traditional,717,0,47.51019979800828,0.0,126.0,27.829344283420866,76.80899022224158,highway,low,492,99,0.0,0.0,0,,
T4,1,traditional,738,0,52.492228486045384,0.0,126.0,29.875113853563214,82.45531423583445,highway,low,432,89,0.0,0.0,0,,
T4,2,traditional,892,0,52.202112857274145,0.0,126.0,36.62109255587721,101.07421545422109,highway,low,482,101,0.0,0.0,0,,
T4,3,traditional,913,0,54.29991378535595,0.0,126.0,38.14645205115169,105.28420766117866,highway,low,633,133,0.0,0.0,0,,
T4,4,traditional,693,0,58.34737673479329,0.0,126.0,29.27748452669613,80.80585729368131,highway,low,350,96,0.0,0.0,0,,
T4,5,traditional,1523,0,60.299277460916585,0.0,126.0,70.22869702339062,209.98380409993797,highway,low,1020,226,0.0,0.0,0,,
T4,6,traditional,1487,0,96.45868516177187,0.0,180.0,86.11907524407836,257.49603497979433,highway,low,959,186,0.0,0.0,0,,
T4,7,traditional,4825,0,121.77006645778464,0.0,180.0,469.90500394101446,1405.0159617836332,highway,low,3379,676,0.0,0.0,0,,
