intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
T3,3,traditional,2953,0,54.374069821606476,0.0,126.0,146.5158190073078,404.38366046016955,highway,medium,1909,430,0.0,0.0,3,,
T3,4,traditional,3617,0,57.22647606332739,0.0,126.0,192.0352335911559,530.0172447115903,highway,medium,2533,425,0.0,0.0,3,,
T3,5,traditional,6330,0,61.26910258906829,0.0,126.0,387.51502839830476,1158.669934910931,highway,medium,3918,719,0.0,0.0,3,,
T3,6,traditional,5491,0,97.972600818013,0.0,180.0,402.58696090199413,1203.7350130969623,highway,medium,3721,602,0.0,0.0,3,,
T3,7,traditional,20774,0,121.92382473924411,0.0,180.0,2024.961382305022,6054.634533092015,highway,medium,11589,2365,0.0,0.0,3,,
T3,8,traditional,20029,0,141.51975698335332,0.0,180.0,2107.5894503856457,6301.692456653081,highway,medium,13003,2640,0.0,0.0,3,,
T3,9,traditional,6167,0,119.25071016533595,0.0,180.0,594.488993882871,1777.5220917097843,highway,medium,3637,866,0.0,0.0,3,,
T3,10,traditional,14989,0,99.51209082180637,0.0,180.0,1106.5620695547022,3308.62058796856,highway,medium,10283,1953,0.0,0.0,3,,
T3,11,traditional,14597,0,97.22487383529705,0.0,180.0,1066.6936048277082,3189.4138784348474,highway,medium,8289,1707,0.0,0.0,3,,
T3,12,traditional,14429,0,102.22233757770353,0.0,180.0,1078.1147713892942,3223.563166453989,highway,medium,7458,1643,0.0,0.0,3,,
T3,13,traditional,14239,0,99.79447599674066,0.0,180.0,1052.5094585088877,3147.0032809415743,highway,medium,7838,1864,0.0,0.0,3,,
T3,14,traditional,14083,0,96.77478722015154,0.0,180.0,1026.9885650365172,3070.6958094591864,highway,medium,9946,1569,0.0,0.0,3,,
T3,15,traditional,13118,0,105.66379226588826,0.0,180.0,995.0534593059909,2975.209843324913,highway,medium,8245,1506,0.0,0.0,3,,
T3,16,traditional,21106,0,127.05995066354768,0.0,180.0,2100.125466496255,6279.375144823802,highway,medium,11819,3152,0.0,0.0,3,,
T3,17,traditional,16895,0,137.34795482614126,0.0,180.0,1749.9890951550165,5232.467394513499,highway,medium,9007,2149,0.0,0.0,3,,
T3,18,traditional,19516,0,124.47523951575477,0.0,180.0,1921.9224973196724,5746.54826698582,highway,medium,12823,2532,0.0,0.0,3,,
T3,19,traditional,7841,0,99.81004814097791,0.0,162.0,579.668556550338,1733.2089840855106,highway,medium,3976,1114,0.0,0.0,3,,
T3,20,traditional,9697,0,89.55637100695317,0.0,162.0,684.0456090367466,2045.2963710198721,highway,medium,5919,1330,0.0,0.0,3,,
T3,21,traditional,8910,0,80.56419995439457,0.0,162.0,602.1929171259064,1800.55682220646,highway,medium,5471,955,0.0,0.0,3,,
T3,22,traditional,3207,0,55.69598479910304,0.0,126.0,163.64965160938007,451.67303844188893,highway,medium,1743,457,0.0,0.0,3,,
T3,23,traditional,3730,0,51.92874430141234,0.0,126.0,193.20158210134917,533.2363665997236,highway,medium,2521,435,0.0,0.0,3,,
T3,0,traditional,3663,2,49.74716661744327,10.348134027682274,126.0,186.04758963220235,513.4913473848784,highway,medium,2715,426,0.0,0.0,4,,
T3,1,traditional,3568,0,51.13071235319796,0.0,126.0,181.5439368955135,501.0612658316172,highway,medium,2663,465,0.0,0.0,4,,
T3,2,traditional,3620,0,49.67628979471601,0.0,126.0,183.30148097395295,505.91208748811005,highway,medium,1871,418,0.0,0.0,4,,
T3,3,traditional,3686,0,53.35821054261755,0.0,126.0,191.91213949174545,529.6775049972174,highway,medium,2009,490,0.0,0.0,4,,
T3,4,traditional,3743,0,56.7551838301982,0.0,126.0,199.90050241992893,551.7253866790038,highway,medium,2542,525,0.0,0.0,4,,
T3,5,traditional,7079,0,60.550659171293034,0.0,126.0,431.51487176384495,1290.2294665738964,highway,medium,4647,916,0.0,0.0,4,,
T3,6,traditional,6674,0,95.0797122855865,0.0,180.0,482.9455264528615,1444.0071240940558,highway,medium,4923,790,0.0,0.0,4,,
T3,7,traditional,21954,0,121.78170454216044,0.0,180.0,2138.7544564622726,6394.875824822195,highway,medium,13873,2438,0.0,0.0,4,,
T3,8,traditional,21552,0,140.19436674837206,0.0,180.0,2256.728745267282,6747.618948349173,highway,medium,13603,2176,0.0,0.0,4,,
T3,9,traditional,6461,0,117.78753952801904,0.0,180.0,619.1513721189972,1851.2626026358016,highway,medium,4803,694,0.0,0.0,4,,
T3,10,traditional,11997,0,100.33938176227615,0.0,180.0,889.0034427059702,2658.1202936908508,highway,medium,6701,1356,0.0,0.0,4,,
T3,11,traditional,13620,0,95.75411675265266,0.0,180.0,988.7964531564727,2956.501394937853,highway,medium,9129,1959,0.0,0.0,4,,
T3,12,traditional,12493,0,102.85148269869298,0.0,180.0,936.0686691098776,2798.8453206385343,highway,medium,7460,1837,0.0,0.0,4,,
T3,13,traditional,13014,0,99.87171304732954,0.0,180.0,962.3891101678424,2877.5434394018484,highway,medium,8164,1834,0.0,0.0,4,,
T3,14,traditional,15254,0,96.32727231701416,0.0,180.0,1110.213692480459,3319.538940516572,highway,medium,9838,1864,0.0,0.0,4,,
T3,15,traditional,13439,0,105.71554537076346,0.0,180.0,1019.6174423966967,3048.656152766123,highway,medium,9176,1494,0.0,0.0,4,,
T3,16,traditional,19868,0,128.2090058140516,0.0,180.0,1985.960350217516,5938.021447150372,highway,medium,11227,2096,0.0,0.0,4,,
T3,17,traditional,17257,0,137.39955343246027,0.0,180.0,1787.8371325325504,5345.633026272325,highway,medium,9503,2180,0.0,0.0,4,,
T3,18,traditional,18102,0,124.53722742845976,0.0,180.0,1783.2263924844567,5331.846913528526,highway,medium,11845,1955,0.0,0.0,4,,
T3,19,traditional,9376,0,100.70852657572863,0.0,162.0,695.8266498303726,2080.521682992814,highway,medium,5777,1249,0.0,0.0,4,,
T3,20,traditional,9330,0,89.77814965206443,0.0,162.0,658.9479449637412,1970.2543554415859,highway,medium,5830,1087,0.0,0.0,4,,
T3,21,traditional,7860,0,81.32186412592215,0.0,162.0,533.1926511698168,1594.2460269977523,highway,medium,4986,1038,0.0,0.0,4,,
T3,22,traditional,3750,0,55.21132899102201,0.0,126.0,198.5844362930564,548.0930441688356,highway,medium,1885,499,0.0,0.0,4,,
T3,23,traditional,3360,0,52.1679352860961,0.0,126.0,169.58247331189,468.0476263408163,highway,medium,1799,371,0.0,0.0,4,,
A3,0,ai,3427,0,2.7494426002632357,0.0,15.0,83.45655473015238,143.96255690951284,highway,medium,1733,475,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,1,ai,3380,0,3.0816110062822264,0.0,15.0,82.29951410159237,141.96666182524683,highway,medium,1848,367,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,2,ai,3288,0,3.2900158164534465,0.0,15.0,79.4181018148655,136.99622563064298,highway,medium,1922,446,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,3,ai,3054,0,3.6662078278481856,0.0,15.0,72.27406443244094,124.6727611459606,highway,medium,2113,425,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,4,ai,3479,0,2.8210183944471643,0.0,15.0,85.25507162156042,147.06499854719172,highway,medium,2024,428,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,5,ai,7236,0,3.855834668078581,0.0,15.0,216.80307014443696,373.9852959991537,highway,medium,5271,1016,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,6,ai,6683,0,4.587163974954136,0.0,15.0,201.85009105738263,348.19140707398503,highway,medium,4073,990,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,7,ai,19904,0,8.472507586554126,0.0,15.0,752.2242990932746,1297.5869159358986,highway,medium,13558,2960,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,8,ai,24079,0,9.328603634122446,0.0,15.0,918.1213861963773,1583.7593911887507,highway,medium,16391,3099,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,9,ai,6751,0,7.357578590576612,0.0,15.0,252.13680757261127,434.9359930627544,highway,medium,4015,1006,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,10,ai,16460,0,5.489338405523827,0.0,15.0,502.21898835112427,866.3277549056893,highway,medium,8504,2279,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,11,ai,11642,0,5.727842608537849,0.0,15.0,356.0922209885677,614.2590812052792,highway,medium,8019,1634,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,12,ai,15622,0,7.797472420779937,0.0,15.0,488.5098007082575,842.6794062217441,highway,medium,7842,1875,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,13,ai,12713,0,7.248795836447694,0.0,15.0,395.20343657577166,681.725928093206,highway,medium,7540,1824,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,14,ai,12192,0,5.878060758765358,0.0,15.0,373.52114452947507,644.3239743133445,highway,medium,7003,1342,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,15,ai,13356,0,5.708121450566603,0.0,15.0,408.39669339013926,704.4842960979902,highway,medium,7079,1676,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,16,ai,16685,0,8.190878295211654,0.0,15.0,628.691147997843,1084.492230296279,highway,medium,8488,2101,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,17,ai,21036,0,7.980609861744767,0.0,15.0,790.8633744970361,1364.2393210073872,highway,medium,15697,2573,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,18,ai,17775,0,7.985188420535011,0.0,15.0,668.3185516602515,1152.8495016139339,highway,medium,11804,2421,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,19,ai,9155,0,8.266013078930513,0.0,15.0,287.67173240687146,496.2337384018532,highway,medium,5215,1071,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,20,ai,9430,0,4.887512316317635,0.0,15.0,285.8504495771488,493.09202552058167,highway,medium,6791,1050,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,21,ai,8321,0,3.7381785274393464,0.0,15.0,249.04754296493746,429.6070116145171,highway,medium,4806,1182,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,22,ai,3258,0,3.7939329518014935,0.0,15.0,78.97473717012035,136.2314216184576,highway,medium,1888,411,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,23,ai,3441,0,2.8445503868041664,0.0,15.0,84.04897137687786,144.9844756251143,highway,medium,2056,410,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,0,ai,3697,1,2.1274313391308306,0.884948807730452,15.0,91.92778483288485,158.57542883672636,highway,medium,2218,454,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,1,ai,3630,0,2.240406843093448,0.0,15.0,89.79067502400831,154.8889144164143,highway,medium,2619,399,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,2,ai,3685,0,3.2848535907869034,0.0,15.0,92.91991211561432,160.2868483994347,highway,medium,1948,476,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,3,ai,3233,0,2.789456664774975,0.0,15.0,77.09148163055724,132.9828058127112,highway,medium,2408,420,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,4,ai,3474,0,3.3339900968179847,0.0,15.0,85.71298265095342,147.85489507289464,highway,medium,2001,448,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,5,ai,8281,0,4.0627946198097975,0.0,15.0,248.73718001916828,429.0716355330652,highway,medium,5393,995,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,6,ai,7197,0,5.188284863731407,0.0,15.0,218.8265824089302,377.47585465540453,highway,medium,3962,785,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,7,ai,21457,0,7.20793110693004,0.0,15.0,800.1639775396759,1380.2828612559408,highway,medium,13828,3065,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,8,ai,22688,0,8.434256684900769,0.0,15.0,857.0526388734049,1478.4158020566233,highway,medium,13669,3137,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,9,ai,6899,0,9.06166195621427,0.0,15.0,262.2480926362256,452.3779597974891,highway,medium,4609,905,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,10,ai,11256,0,5.304460223375237,0.0,15.0,342.67190870853744,591.109042522227,highway,medium,5972,1477,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,11,ai,16177,0,6.707087527238725,0.0,15.0,500.0347625116476,862.559965332592,highway,medium,8546,1668,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,12,ai,11879,0,7.003077373136905,0.0,15.0,368.29011068692955,635.3004409349534,highway,medium,7530,1259,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,13,ai,10171,0,6.591958753950284,0.0,15.0,314.0022727741325,541.6539205353786,highway,medium,6367,1341,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,14,ai,14273,0,5.612306171476434,0.0,15.0,436.0003140686425,752.1005417684082,highway,medium,10490,1641,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,15,ai,13699,0,6.226158006973002,0.0,15.0,421.21867765201614,726.6022189497278,highway,medium,6925,1595,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,16,ai,19190,0,9.513972521312741,0.0,15.0,733.2025605428605,1264.7744169364344,highway,medium,14158,2242,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,17,ai,19058,0,7.891123899894723,0.0,15.0,715.8129053036495,1234.777261648795,highway,medium,11471,2830,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,18,ai,18991,0,7.294545534690866,0.0,15.0,708.8708742026967,1222.8022579996516,highway,medium,11379,2750,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,19,ai,8197,0,7.213285413883858,0.0,15.0,254.71533040184886,439.38394494318925,highway,medium,5241,872,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,20,ai,9516,0,5.154246820800514,0.0,15.0,289.21650018156214,498.89846281319467,highway,medium,5737,1209,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,21,ai,9817,0,3.944972472906707,0.0,15.0,294.4791603369921,507.97655158131136,highway,medium,6910,1223,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,22,ai,3762,0,3.972637480227102,0.0,15.0,96.49340341150251,166.45112088484183,highway,medium,2433,501,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,23,ai,2821,0,3.360343902520634,0.0,15.0,64.73439659124126,111.66683411989118,highway,medium,1493,334,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,0,ai,3313,0,2.942572350666914,0.0,15.0,79.87155871801743,137.77843878858005,highway,medium,2150,436,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,1,ai,3874,0,2.4817896076452635,0.0,15.0,98.6132089704225,170.10778547397882,highway,medium,2495,518,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,2,ai,3262,0,3.111604937895675,0.0,15.0,78.40527453045968,135.2490985650429,highway,medium,2255,404,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,3,ai,3459,0,3.0895324284963346,0.0,15.0,84.88711898909928,146.43028025619623,highway,medium,2438,384,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,4,ai,3752,0,2.7973017310651733,0.0,15.0,94.68237799540368,163.32710204207135,highway,medium,2391,524,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,5,ai,6055,0,4.1676984075469194,0.0,15.0,182.0586027238361,314.0510896986172,highway,medium,3965,868,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,6,ai,6950,0,5.201114092756503,0.0,15.0,211.393755171737,364.6542276712463,highway,medium,5068,728,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,7,ai,19857,0,7.639184791175411,0.0,15.0,743.8838766086623,1283.1996871499423,highway,medium,9959,2532,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,8,ai,20028,0,9.048304422655706,0.0,15.0,761.4273779360135,1313.4622269396232,highway,medium,13600,2790,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,9,ai,6303,0,6.3391558131471495,0.0,15.0,232.8140276693834,401.60419772968635,highway,medium,4612,893,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,10,ai,14973,0,6.95982559563624,0.0,15.0,464.04397438140154,800.4758558079177,highway,medium,9574,2066,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,11,ai,13610,0,5.883537164542961,0.0,15.0,417.0317304671118,719.3797350557678,highway,medium,9013,1757,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,12,ai,14055,0,6.108499335724296,0.0,15.0,431.6620819443217,744.6170913539548,highway,medium,9357,1970,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,13,ai,13692,0,5.626115221233732,0.0,15.0,418.3425072637729,721.6408250300083,highway,medium,9320,1960,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,14,ai,13619,0,5.485162029930096,0.0,15.0,415.42875280718636,716.6145985923964,highway,medium,9075,1459,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,15,ai,16173,0,5.910196956826531,0.0,15.0,495.6388795305612,854.9770671902181,highway,medium,10751,1929,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,16,ai,17383,0,9.7178762462001,0.0,15.0,665.478404269821,1147.950247365441,highway,medium,10099,1871,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,17,ai,16953,0,8.860369535690976,0.0,15.0,643.2584305083255,1109.6207926268614,highway,medium,12140,2493,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,18,ai,18981,0,9.04401652167766,0.0,15.0,721.646751698251,1244.840646679483,highway,medium,13882,2284,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,19,ai,8864,0,6.551073815224118,0.0,15.0,273.518925587386,471.8201466382408,highway,medium,5890,924,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,20,ai,9362,0,4.744632288911408,0.0,15.0,283.30940637206174,488.70872599180643,highway,medium,4855,1062,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,21,ai,7998,0,4.24562527559682,0.0,15.0,240.66908228966219,415.15416694966723,highway,medium,4500,1196,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,22,ai,3616,0,2.735831420817556,0.0,15.0,89.83681254812427,154.96850164551435,highway,medium,2427,534,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,23,ai,2979,0,2.9118720177949813,0.0,15.0,69.12692343561068,119.24394292642842,highway,medium,1585,390,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,0,ai,3160,0,3.192457967010464,0.0,15.0,75.21090257540591,129.7388069425752,highway,medium,2078,405,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,1,ai,3584,0,2.906891509846281,0.0,15.0,88.9703207950542,153.4738033714685,highway,medium,2166,508,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,2,ai,3805,0,3.27325677653266,0.0,15.0,97.14540879862055,167.57583017762045,highway,medium,2340,435,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,3,ai,3245,0,3.5684511937300147,0.0,15.0,78.33138710557928,135.12164275712425,highway,medium,2011,429,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,4,ai,3158,0,3.4436215167507687,0.0,15.0,75.34546549279999,129.97092797507997,highway,medium,1754,345,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,5,ai,6784,0,4.2828392765970325,0.0,15.0,204.2492791528071,352.3300065385922,highway,medium,3843,1013,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,6,ai,8286,0,5.533853914917407,0.0,15.0,252.86106636912245,436.1853394867362,highway,medium,5649,1208,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,7,ai,16539,0,8.568826322164224,0.0,15.0,625.6147881584809,1079.1855095733795,highway,medium,11958,2049,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,8,ai,18186,0,9.810071229386987,0.0,15.0,696.8757874985976,1202.1107334350806,highway,medium,10587,2332,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,9,ai,6864,0,8.936493009545762,0.0,15.0,260.6369708624619,449.5987747377468,highway,medium,4485,843,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,10,ai,12724,0,6.650949348487126,0.0,15.0,393.06501083962314,678.0371436983498,highway,medium,8383,1790,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,11,ai,12794,0,5.72138724851933,0.0,15.0,391.3034084083491,674.9983795044021,highway,medium,9009,1408,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,12,ai,15886,0,6.073433622449481,0.0,15.0,487.68820600375,841.2621553564686,highway,medium,9325,1708,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,13,ai,12953,0,5.531008995088108,0.0,15.0,395.3241496927577,681.934158220007,highway,medium,6707,1833,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,14,ai,14256,0,4.873210309199981,0.0,15.0,431.99487567086845,745.191160532248,highway,medium,9751,2011,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,15,ai,12178,0,6.209797604705482,0.0,15.0,374.3833457959461,645.811271498007,highway,medium,8431,1478,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,16,ai,19182,0,9.343467149181972,0.0,15.0,731.5534522089836,1261.9297050604966,highway,medium,9647,2631,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,17,ai,19106,0,7.581799666524832,0.0,15.0,715.2777628412671,1233.8541409011855,highway,medium,11679,2734,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,18,ai,15030,0,8.430085326770554,0.0,15.0,567.8080562546991,979.4688970393557,highway,medium,8840,1841,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,19,ai,9387,0,7.634484892429401,0.0,15.0,293.0055266088323,505.43453340023575,highway,medium,5688,993,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,20,ai,9605,0,5.30225788508262,0.0,15.0,292.42165057650953,504.42734724447894,highway,medium,6789,1427,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,21,ai,12066,0,4.093610943071784,0.0,15.0,362.51646048382156,625.3408943345921,highway,medium,8638,1421,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,22,ai,3781,0,2.4153780053506364,0.0,15.0,95.23608752387437,164.2822509786833,highway,medium,2297,428,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,23,ai,3578,0,3.1216677035433054,0.0,15.0,88.9850625752626,153.49923294232798,highway,medium,2182,361,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,0,ai,3677,1,2.5694424633962396,0.8493187208800721,15.0,91.77103148607551,158.30502931348025,highway,medium,2288,512,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,1,ai,3264,0,2.9246525980053533,0.0,15.0,78.26826011893903,135.01274870516983,highway,medium,1667,420,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,2,ai,3502,0,3.0403425450575066,0.0,15.0,86.3265077622147,148.91322588982035,highway,medium,2398,391,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,3,ai,2841,0,2.7231732658634207,0.0,15.0,64.7472902069894,111.68907560705672,highway,medium,2065,339,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,4,ai,3168,0,3.777665537776569,0.0,15.0,76.0173094207614,131.1298587508134,highway,medium,2290,376,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,5,ai,6330,0,4.678008539511434,0.0,15.0,191.44289203818545,330.23898876586986,highway,medium,3620,653,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,6,ai,7125,0,5.821340069194282,0.0,15.0,218.12651516765843,376.26823866421074,highway,medium,3806,1035,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,7,ai,22262,0,7.058842578559033,0.0,15.0,828.8851326290683,1429.8268537851427,highway,medium,14888,2576,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,8,ai,20682,0,10.391400518215715,0.0,15.0,797.345605855969,1650.5054041218555,highway,medium,10987,2911,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,9,ai,7109,0,8.182420819254487,0.0,15.0,267.7598231306312,461.8856949003389,highway,medium,3921,935,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,10,ai,11856,0,6.931218279752208,0.0,15.0,367.3054999839928,633.6019874723875,highway,medium,7466,1529,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,11,ai,14531,0,6.605540126914786,0.0,15.0,448.6839043545437,773.9797350115879,highway,medium,9285,1528,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,12,ai,13689,0,6.780322841275271,0.0,15.0,423.4139890964777,730.389131191424,highway,medium,7671,1711,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,13,ai,12304,0,6.1723466521753885,0.0,15.0,378.14611017316685,652.3020400487128,highway,medium,7104,1341,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,14,ai,17673,0,5.112997550034684,0.0,15.0,536.9656782633947,926.2657950043557,highway,medium,9509,1767,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,15,ai,14372,0,5.65717202417071,0.0,15.0,439.26828974882596,757.7377998167246,highway,medium,9488,2039,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,16,ai,18458,0,9.110316592675794,0.0,15.0,702.184273373248,1211.2678715688526,highway,medium,12674,2361,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,17,ai,17873,0,7.822922930333969,0.0,15.0,670.829417451846,1157.1807451044342,highway,medium,10593,2380,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,18,ai,21508,0,7.102924128805256,0.0,15.0,801.134438348766,1381.9569061516213,highway,medium,13989,2633,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,19,ai,10658,0,7.19400036627903,0.0,15.0,331.105263487947,571.1565795167086,highway,medium,7667,1324,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,20,ai,10477,0,4.637655160752145,0.0,15.0,316.674910125204,546.2642199659768,highway,medium,7603,1332,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,21,ai,9598,0,4.2769440252156325,0.0,15.0,288.9299432558453,498.4041521163331,highway,medium,4909,969,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,22,ai,3326,0,3.4532962607225763,0.0,15.0,80.8525260072808,139.47060736255938,highway,medium,2056,476,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,23,ai,3312,0,2.920939470656648,0.0,15.0,79.83912575199926,137.7224919221987,highway,medium,2156,422,0.0,0.0,4,1.4417147636413574,1.002229928970337
T4,0,traditional,41,0,27.497937623205395,0.0,70.0,1.1904438877374224,3.2856251301552857,suburban,low,28,5,0.0,0.0,0,,
T4,1,traditional,43,0,27.147106739102785,0.0,70.0,1.2081074745298215,3.334376629702307,suburban,low,28,5,0.0,0.0,0,,
T4,2,traditional,52,0,27.733050700468873,0.0,70.0,1.5165463770106313,4.1856680005493425,suburban,low,30,5,0.0,0.0,0,,
T4,3,traditional,46,0,24.93914301684213,0.0,70.0,1.256974480069462,3.4692495649917148,suburban,low,27,4,0.0,0.0,0,,
T4,4,traditional,38,0,27.207739092801567,0.0,70.0,1.0494527696080005,2.896489644118081,suburban,low,23,5,0.0,0.0,0,,
T4,5,traditional,90,0,35.066457491991244,0.0,70.0,2.9233737875121397,8.068511653533506,suburban,low,57,10,0.0,0.0,0,,
T4,6,traditional,94,0,62.525669835069564,0.0,100.0,3.8529743858420176,11.520393413667632,suburban,low,60,14,0.0,0.0,0,,
T4,7,traditional,221,0,90.06464245812462,0.0,130.0,13.577378850951819,40.59636276434593,suburban,low,163,29,0.0,0.0,0,,
T4,8,traditional,295,0,100.59906275914756,0.0,130.0,19.47743907386813,58.2375428308657,suburban,low,166,42,0.0,0.0,0,,
