control_type,hour,day,intersection_id,intersection_type,wait_time,wait_time_max,wait_time_min,wait_time_median,wait_time_std,vehicle_count,vehicles_waited,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits
traditional,12,4,T4,suburban_high,45.71406250000048,67.70000000000064,15.300000000000129,47.650000000000546,15.102254252133944,442,64,314,16,151,0
traditional,13,4,T4,suburban_high,45.71406250000048,67.70000000000064,15.300000000000129,47.650000000000546,15.102254252133944,443,64,314,16,151,0
traditional,14,4,T4,suburban_high,42.63793103448322,67.70000000000064,2.200000000000152,49.05000000000054,21.47924280745153,394,58,367,16,156,0
traditional,15,4,T4,suburban_high,15.189473684210665,32.80000000000023,2.200000000000152,14.200000000000124,10.895511456486641,422,57,428,19,182,0
traditional,16,4,T4,suburban_high,16.72105263157907,32.80000000000023,2.499999999999991,14.200000000000124,9.676898459953426,725,57,493,15,170,0
traditional,17,4,T4,suburban_high,33.795833333333576,57.90000000000042,5.499999999999904,33.40000000000025,15.58781965278602,551,72,561,15,254,0
traditional,18,4,T4,suburban_high,35.8662500000003,57.90000000000042,5.499999999999904,37.55000000000037,13.338374561298801,587,80,634,15,266,0
traditional,19,4,T4,suburban_high,52.57692307692363,83.00000000000077,15.300000000000132,52.700000000000536,19.042878608482123,285,91,709,15,345,0
traditional,20,4,T4,suburban_high,52.57692307692363,83.00000000000077,15.300000000000132,52.700000000000536,19.042878608482123,299,91,709,15,345,0
traditional,21,4,T4,suburban_high,51.446987951807785,83.00000000000077,2.8000000000001535,55.70000000000062,23.580302875464927,294,83,789,15,349,0
traditional,22,4,T4,suburban_high,22.578750000000184,48.10000000000034,2.8000000000001535,20.800000000000196,15.192948148318784,80,80,876,19,374,0
traditional,23,4,T4,suburban_high,23.727848101265998,48.10000000000034,3.099999999999989,20.800000000000196,14.224252214634614,89,79,967,19,357,0
ai,0,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,108,4,4,0,0,0
ai,1,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,120,4,8,0,0,0
ai,2,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,151,4,8,0,0,0
ai,3,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,146,4,8,0,0,0
ai,4,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,129,4,8,0,0,0
ai,5,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,216,4,8,0,0,0
ai,6,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,195,4,8,0,0,0
ai,7,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,529,4,8,0,0,0
ai,8,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,536,4,8,0,0,0
ai,9,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,242,4,8,0,0,0
ai,10,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,366,4,8,0,0,0
ai,11,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,278,4,8,0,0,0
ai,12,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,357,4,8,0,0,0
ai,13,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,285,4,8,0,0,0
ai,14,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,412,4,8,0,0,0
ai,15,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,387,4,8,0,0,0
ai,16,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,584,4,8,0,0,0
ai,17,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,548,4,8,0,0,0
ai,18,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,688,4,8,0,0,0
ai,19,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,309,4,8,0,0,0
ai,20,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,218,4,8,0,0,0
ai,21,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,260,4,8,0,0,0
ai,22,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,124,4,8,0,0,0
ai,23,0,A4,suburban_high,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029967,111,4,8,0,0,0
ai,0,1,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,110,4,4,0,0,0
ai,1,1,A4,suburban_high,14.662500000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.495488226259956,138,8,16,0,4,0
ai,2,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,122,8,36,0,4,0
ai,3,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,99,8,48,0,4,0
ai,4,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,112,8,48,0,4,0
ai,5,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,263,8,48,0,4,0
ai,6,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,222,8,48,0,4,0
ai,7,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,862,8,48,0,4,0
ai,8,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,620,8,48,0,4,0
ai,9,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,201,8,48,0,4,0
ai,10,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,383,8,48,0,4,0
ai,11,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,340,8,48,0,4,0
ai,12,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,572,8,48,0,4,0
ai,13,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,440,8,48,0,4,0
ai,14,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,468,8,48,0,4,0
ai,15,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,395,8,48,0,4,0
ai,16,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,614,8,48,0,4,0
ai,17,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,668,8,48,0,4,0
ai,18,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,547,8,48,0,4,0
ai,19,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,350,8,48,0,4,0
ai,20,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,357,8,48,0,4,0
ai,21,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,248,8,48,0,4,0
ai,22,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,136,8,48,0,4,0
ai,23,1,A4,suburban_high,15.087500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.745875918835885,122,8,48,0,4,0
ai,0,2,A4,suburban_high,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,110,4,4,0,0,0
ai,1,2,A4,suburban_high,14.712500000000073,22.70000000000018,6.599999999999966,14.650000000000073,7.722279051549592,93,8,16,0,4,0
ai,2,2,A4,suburban_high,15.200000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.583369963281603,118,8,36,0,4,0
ai,3,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,104,8,63,0,4,0
ai,4,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,111,8,78,0,4,0
ai,5,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,199,8,78,0,4,0
ai,6,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,266,8,78,0,4,0
ai,7,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,628,8,78,0,4,0
ai,8,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,434,8,78,0,4,0
ai,9,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,207,8,78,0,4,0
ai,10,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,450,8,78,0,4,0
ai,11,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,348,8,78,0,4,0
ai,12,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,389,8,78,0,4,0
ai,13,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,501,8,78,0,4,0
ai,14,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,421,8,78,0,4,0
ai,15,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,491,8,78,0,4,0
ai,16,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,626,8,78,0,4,0
ai,17,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,525,8,78,0,4,0
ai,18,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,567,8,78,0,4,0
ai,19,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,354,8,78,0,4,0
ai,20,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,299,8,78,0,4,0
ai,21,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,325,8,78,0,4,0
ai,22,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,131,8,78,0,4,0
ai,23,2,A4,suburban_high,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.434043314374865,111,8,78,0,4,0
ai,0,3,A4,suburban_high,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,88,4,4,0,0,0
ai,1,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,87,8,16,0,4,0
ai,2,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,90,8,24,0,4,0
ai,3,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,147,8,24,0,4,0
ai,4,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,103,8,24,0,4,0
ai,5,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,249,8,24,0,4,0
ai,6,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,230,8,24,0,4,0
ai,7,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,731,8,24,0,4,0
ai,8,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,683,8,24,0,4,0
ai,9,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,203,8,24,0,4,0
ai,10,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,322,8,24,0,4,0
ai,11,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,442,8,24,0,4,0
ai,12,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,601,8,24,0,4,0
ai,13,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,359,8,24,0,4,0
ai,14,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,531,8,24,0,4,0
ai,15,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,478,8,24,0,4,0
ai,16,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,534,8,24,0,4,0
ai,17,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,580,8,24,0,4,0
ai,18,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,650,8,24,0,4,0
ai,19,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,316,8,24,0,4,0
ai,20,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,349,8,24,0,4,0
ai,21,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,302,8,24,0,4,0
ai,22,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,97,8,24,0,4,0
ai,23,3,A4,suburban_high,14.687500000000071,22.70000000000018,6.599999999999966,14.550000000000072,7.745875918835885,109,8,24,0,4,0
ai,0,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,147,4,4,0,0,0
ai,1,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,130,4,8,0,0,0
ai,2,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,111,4,8,0,0,0
ai,3,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,126,4,8,0,0,0
ai,4,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,122,4,8,0,0,0
ai,5,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,298,4,8,0,0,0
ai,6,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,239,4,8,0,0,0
ai,7,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,921,4,8,0,0,0
ai,8,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,655,4,8,0,0,0
ai,9,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,222,4,8,0,0,0
ai,10,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,416,4,8,0,0,0
ai,11,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,286,4,8,0,0,0
ai,12,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,419,4,8,0,0,0
ai,13,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,396,4,8,0,0,0
ai,14,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,370,4,8,0,0,0
ai,15,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,347,4,8,0,0,0
ai,16,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,499,4,8,0,0,0
ai,17,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,569,4,8,0,0,0
ai,18,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,573,4,8,0,0,0
ai,19,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,296,4,8,0,0,0
ai,20,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,266,4,8,0,0,0
ai,21,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,340,4,8,0,0,0
ai,22,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,88,4,8,0,0,0
ai,23,4,A4,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,133,4,8,0,0,0
traditional,0,0,T5,suburban_low,0.0,0.0,inf,0.0,0.0,73,0,0,0,0,0
traditional,1,0,T5,suburban_low,2.1749999999999923,2.199999999999992,1.999999999999993,2.199999999999992,0.06614378277661453,71,8,8,4,0,0
traditional,2,0,T5,suburban_low,5.9000000000000075,12.300000000000031,1.999999999999993,2.199999999999992,4.718050444834199,65,13,16,9,0,0
traditional,3,0,T5,suburban_low,21.790000000000134,27.300000000000157,11.400000000000034,23.050000000000175,6.089080390338152,61,20,31,9,12,0
traditional,4,0,T5,suburban_low,28.22857142857168,37.400000000000375,21.500000000000178,27.300000000000157,5.050095978073659,66,28,47,9,21,0
traditional,5,0,T5,suburban_low,40.28285714285757,52.40000000000052,25.100000000000342,41.700000000000465,10.004384344998472,137,35,69,9,39,0
traditional,6,0,T5,suburban_low,40.28285714285757,52.40000000000052,25.100000000000342,41.700000000000465,10.004384344998472,146,35,69,9,39,0
traditional,7,0,T5,suburban_low,37.2703703703708,52.40000000000052,1.6000000000001435,47.30000000000053,18.581428697907587,359,27,93,9,40,0
traditional,8,0,T5,suburban_low,8.975000000000083,17.500000000000114,1.6000000000001435,7.25000000000006,6.336895927818318,498,32,127,13,56,0
traditional,9,0,T5,suburban_low,10.811428571428635,17.500000000000114,1.8999999999999932,12.70000000000004,5.445877677057193,131,35,163,12,50,0
traditional,10,0,T5,suburban_low,28.017391304348024,42.60000000000029,12.000000000000043,27.700000000000166,10.42385025143176,296,46,205,12,90,0
traditional,11,0,T5,suburban_low,31.872222222222494,42.60000000000029,15.300000000000129,32.500000000000284,7.703328204879995,298,54,249,12,102,0
traditional,12,0,T5,suburban_low,45.880000000000486,67.70000000000064,15.300000000000129,48.10000000000054,15.140076211575415,280,65,298,12,155,0
traditional,13,0,T5,suburban_low,45.880000000000486,67.70000000000064,15.300000000000129,48.10000000000054,15.140076211575415,299,65,298,12,155,0
traditional,14,0,T5,suburban_low,43.35964912280749,67.70000000000064,2.200000000000152,49.00000000000054,21.515240291225513,253,57,350,12,159,0
traditional,15,0,T5,suburban_low,15.628070175438735,32.80000000000023,2.200000000000152,14.10000000000013,10.804949391991515,260,57,409,15,186,0
traditional,16,0,T5,suburban_low,17.019298245614163,32.80000000000023,2.499999999999991,14.10000000000013,9.651859898876605,379,57,473,15,170,0
traditional,17,0,T5,suburban_low,34.29859154929602,57.90000000000042,5.499999999999904,33.40000000000025,15.722474207304955,319,71,539,15,251,0
traditional,18,0,T5,suburban_low,36.31645569620282,57.90000000000042,5.499999999999904,37.70000000000041,13.302578320369292,347,79,611,15,263,0
traditional,19,0,T5,suburban_low,53.00333333333387,83.00000000000077,15.300000000000132,53.50000000000053,19.117365288019215,201,90,685,15,339,0
traditional,20,0,T5,suburban_low,53.00333333333387,83.00000000000077,15.300000000000132,53.50000000000053,19.117365288019215,178,90,685,15,339,0
traditional,21,0,T5,suburban_low,51.92804878048834,83.00000000000077,2.8000000000001535,55.70000000000062,23.757952580702288,146,82,765,15,343,0
traditional,22,0,T5,suburban_low,23.05316455696221,48.10000000000034,2.8000000000001535,20.800000000000196,15.308389653489055,61,79,851,19,369,0
traditional,23,0,T5,suburban_low,24.126582278481187,48.10000000000034,3.099999999999989,20.800000000000196,14.1959943437503,65,79,943,19,353,0
traditional,0,1,T5,suburban_low,0.0,0.0,inf,0.0,0.0,67,0,0,0,0,0
traditional,1,1,T5,suburban_low,1.8999999999999932,2.199999999999992,1.2999999999999954,1.999999999999993,0.3570714214271412,64,8,8,4,0,0
traditional,2,1,T5,suburban_low,6.513333333333346,12.300000000000031,1.2999999999999954,2.199999999999992,4.94811299610492,72,15,19,9,2,0
traditional,3,1,T5,suburban_low,20.79090909090921,27.300000000000157,11.400000000000034,22.950000000000173,6.413969774208758,55,22,34,9,14,0
traditional,4,1,T5,suburban_low,28.74000000000026,37.400000000000375,22.200000000000173,27.100000000000158,5.317242393070624,62,30,53,9,25,0
traditional,5,1,T5,suburban_low,40.078378378378815,52.40000000000052,25.100000000000342,41.700000000000465,9.70918025139757,128,37,75,9,43,0
traditional,6,1,T5,suburban_low,40.078378378378815,52.40000000000052,25.100000000000342,41.700000000000465,9.70918025139757,145,37,75,9,43,0
traditional,7,1,T5,suburban_low,34.81034482758661,52.40000000000052,1.6000000000001435,47.30000000000053,20.018428489555443,401,29,102,9,46,0
traditional,8,1,T5,suburban_low,8.550000000000084,17.500000000000114,1.6000000000001435,7.500000000000057,6.280279592876912,340,34,134,13,62,0
traditional,9,1,T5,suburban_low,10.782857142857207,17.500000000000114,1.8999999999999932,12.70000000000004,5.329298303544635,154,35,173,13,49,0
traditional,10,1,T5,suburban_low,28.12666666666686,42.60000000000029,12.000000000000043,27.700000000000166,10.487016311187512,273,45,212,13,89,0
traditional,11,1,T5,suburban_low,32.01730769230796,42.60000000000029,15.300000000000129,32.600000000000236,7.665098753788257,245,52,258,13,101,0
traditional,12,1,T5,suburban_low,46.70000000000049,67.70000000000064,15.300000000000129,48.55000000000054,14.605599898227405,270,62,305,13,148,0
traditional,13,1,T5,suburban_low,46.70000000000049,67.70000000000064,15.300000000000129,48.55000000000054,14.605599898227405,300,62,305,13,148,0
traditional,14,1,T5,suburban_low,43.960000000000484,67.70000000000064,2.200000000000152,49.200000000000536,21.379434468241335,261,55,359,13,152,0
traditional,15,1,T5,suburban_low,15.435087719298382,32.80000000000023,2.200000000000152,14.300000000000125,10.922220891505221,256,57,417,17,183,0
traditional,16,1,T5,suburban_low,16.857894736842226,32.80000000000023,2.499999999999991,14.300000000000125,9.781381299656616,381,57,482,16,168,0
traditional,17,1,T5,suburban_low,34.56619718309885,57.90000000000042,5.499999999999904,33.200000000000244,15.158430403546104,318,71,548,16,243,0
traditional,18,1,T5,suburban_low,36.56835443038006,57.90000000000042,5.499999999999904,37.70000000000041,12.682136787412235,382,79,621,16,255,0
traditional,19,1,T5,suburban_low,53.52696629213538,83.00000000000077,15.300000000000132,53.40000000000053,18.689982680419355,193,89,694,16,330,0
traditional,20,1,T5,suburban_low,53.52696629213538,83.00000000000077,15.300000000000132,53.40000000000053,18.689982680419355,166,89,694,16,330,0
traditional,21,1,T5,suburban_low,52.47901234567956,83.00000000000077,2.8000000000001535,55.70000000000062,23.452140474841705,180,81,775,16,334,0
traditional,22,1,T5,suburban_low,23.084810126582465,48.10000000000034,2.8000000000001535,20.800000000000196,15.13317328998484,67,79,858,19,375,0
traditional,23,1,T5,suburban_low,24.164556962025493,48.10000000000034,3.7999999999999865,20.800000000000196,14.008026975289186,70,79,951,19,359,0
traditional,0,2,T5,suburban_low,0.0,0.0,inf,0.0,0.0,58,0,0,0,0,0
traditional,1,2,T5,suburban_low,1.7874999999999936,2.199999999999992,1.2999999999999954,1.999999999999993,0.38547859862773054,66,8,8,4,0,0
traditional,2,2,T5,suburban_low,6.560000000000013,12.300000000000031,1.2999999999999954,2.199999999999992,5.116874045743182,64,15,19,9,2,0
traditional,3,2,T5,suburban_low,20.808695652174038,27.300000000000157,11.400000000000034,22.900000000000173,6.126841376696412,87,23,35,9,14,0
traditional,4,2,T5,suburban_low,28.474193548387355,37.400000000000375,21.500000000000178,27.100000000000158,5.497328837684405,67,31,54,9,25,0
traditional,5,2,T5,suburban_low,39.84102564102608,52.40000000000052,25.100000000000342,41.700000000000465,9.765578427568181,151,39,78,9,45,0
traditional,6,2,T5,suburban_low,39.84102564102608,52.40000000000052,25.100000000000342,41.700000000000465,9.765578427568181,132,39,78,9,45,0
traditional,7,2,T5,suburban_low,34.8741935483875,52.40000000000052,1.6000000000001435,46.600000000000534,19.424892040916333,456,31,105,9,48,0
traditional,8,2,T5,suburban_low,8.805882352941268,17.500000000000114,1.6000000000001435,7.600000000000058,6.119974104927485,410,34,140,12,64,0
traditional,9,2,T5,suburban_low,10.99142857142864,17.500000000000114,1.8999999999999932,12.70000000000004,5.119172445875667,146,35,179,12,51,0
traditional,10,2,T5,suburban_low,28.05777777777797,42.60000000000029,12.000000000000043,27.900000000000166,10.69054595610103,288,45,220,12,93,0
traditional,11,2,T5,suburban_low,31.96153846153873,42.60000000000029,15.300000000000129,32.85000000000028,7.946652750739101,325,52,266,12,105,0
traditional,12,2,T5,suburban_low,45.7158730158735,67.70000000000064,15.300000000000129,47.20000000000054,15.56935539489194,272,63,314,12,158,0
traditional,13,2,T5,suburban_low,45.7158730158735,67.70000000000064,15.300000000000129,47.20000000000054,15.56935539489194,250,63,314,12,158,0
traditional,14,2,T5,suburban_low,42.89821428571475,67.70000000000064,2.200000000000152,49.15000000000053,21.8929660187227,255,56,368,12,162,0
traditional,15,2,T5,suburban_low,15.498214285714425,32.80000000000023,2.200000000000152,14.250000000000124,11.132040165207698,302,56,428,16,186,0
traditional,16,2,T5,suburban_low,16.96428571428584,32.80000000000023,2.499999999999991,14.250000000000124,9.979289778826827,255,56,494,15,171,0
traditional,17,2,T5,suburban_low,33.75416666666691,57.90000000000042,5.499999999999904,31.550000000000257,15.824172240067973,274,72,562,15,255,0
traditional,18,2,T5,suburban_low,35.844303797468655,57.90000000000042,5.499999999999904,37.40000000000032,13.647828656857865,431,79,635,15,267,0
traditional,19,2,T5,suburban_low,52.46483516483572,83.00000000000077,15.300000000000132,52.700000000000536,19.29691869513582,109,91,711,15,347,0
traditional,20,2,T5,suburban_low,52.46483516483572,83.00000000000077,15.300000000000132,52.700000000000536,19.29691869513582,135,91,711,15,347,0
traditional,21,2,T5,suburban_low,51.12500000000053,83.00000000000077,2.8000000000001535,53.50000000000053,23.749485583401597,114,84,792,15,351,0
