intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
T4,9,traditional,3092,0,44.41617687326614,0.0,180.0,182.63716752226537,504.0785823614524,highway,low,1560,404,0.0,0.0,0,,
T4,10,traditional,5624,0,37.78223813630278,0.0,180.0,300.6349428619098,829.752442298871,highway,low,3802,570,0.0,0.0,0,,
T4,11,traditional,5186,0,37.43188812333291,0.0,180.0,272.33807178492265,751.6530781263864,highway,low,3570,676,0.0,0.0,0,,
T4,12,traditional,5545,0,37.135126573139566,0.0,180.0,295.21314379657287,814.7882768785411,highway,low,3244,709,0.0,0.0,0,,
T4,13,traditional,6521,0,37.365181128425384,0.0,180.0,347.71492371592007,959.6931894559393,highway,low,4835,816,0.0,0.0,0,,
T4,14,traditional,4369,0,37.318343806470544,0.0,180.0,215.6913106735531,595.3080174590065,highway,low,3275,538,0.0,0.0,0,,
T4,15,traditional,5629,0,37.825440924268364,0.0,180.0,300.89860489204284,830.4801495020382,highway,low,2967,642,0.0,0.0,0,,
T4,16,traditional,8471,0,44.56845938069347,0.0,180.0,566.2119609779716,1562.7450122992013,highway,low,5989,1263,0.0,0.0,0,,
T4,17,traditional,7844,0,44.72269362543469,0.0,180.0,524.756164046385,1448.3270127680225,highway,low,4400,865,0.0,0.0,0,,
T4,18,traditional,9406,0,44.468971680897425,0.0,180.0,628.2406673658923,1733.9442419298625,highway,low,6048,1193,0.0,0.0,0,,
T4,19,traditional,4178,0,44.59070479566549,0.0,162.0,213.26170065646602,588.6022938118462,highway,low,2693,449,0.0,0.0,0,,
T4,20,traditional,4080,0,37.06839342796529,0.0,162.0,196.74355157807912,543.0122023554983,highway,low,2686,550,0.0,0.0,0,,
T4,21,traditional,2949,0,36.63752308742961,0.0,162.0,128.99821237730902,356.03506616137287,highway,low,1920,298,0.0,0.0,0,,
T4,22,traditional,1303,0,30.50707591890434,0.0,126.0,46.194328078930425,127.49634549784795,highway,low,664,137,0.0,0.0,0,,
T4,23,traditional,1460,0,28.72626196452546,0.0,126.0,51.86249819969355,143.1404950311542,highway,low,911,218,0.0,0.0,0,,
T4,0,traditional,1448,0,27.97323885326576,0.0,126.0,50.918464562637396,140.5349621928792,highway,low,754,170,0.0,0.0,1,,
T4,1,traditional,1508,0,28.2791052992796,0.0,126.0,53.52700025342284,147.73452069944702,highway,low,887,198,0.0,0.0,1,,
T4,2,traditional,1540,0,29.166563816739252,0.0,126.0,55.39574402796318,152.89225351717837,highway,low,1150,179,0.0,0.0,1,,
T4,3,traditional,1440,0,29.404312883548226,0.0,126.0,51.36492948226211,141.76720537104342,highway,low,779,210,0.0,0.0,1,,
T4,4,traditional,1447,0,30.31394149758133,0.0,126.0,52.029492686938895,143.60139981595134,highway,low,1051,177,0.0,0.0,1,,
T4,5,traditional,3231,0,33.1351062258303,0.0,126.0,141.1523513927792,389.58048984407054,highway,low,1973,387,0.0,0.0,1,,
T4,6,traditional,3079,0,37.08642894756241,0.0,180.0,136.66416612389577,377.19309850195225,highway,low,1933,378,0.0,0.0,1,,
T4,7,traditional,8272,0,44.283415829502644,0.0,180.0,551.9579291931036,1523.4038845729658,highway,low,4520,902,0.0,0.0,1,,
T4,8,traditional,6972,0,43.86591214379083,0.0,180.0,464.04834119996315,1280.7734217118982,highway,low,3673,866,0.0,0.0,1,,
T4,9,traditional,2678,0,44.24265431658215,0.0,180.0,151.85485006199912,419.1193861711175,highway,low,1782,296,0.0,0.0,1,,
T4,10,traditional,7023,0,37.247269852307326,0.0,180.0,374.1463371573182,1032.6438905541982,highway,low,5021,781,0.0,0.0,1,,
T4,11,traditional,6007,0,37.12423186399305,0.0,180.0,319.7928027080614,882.6281354742493,highway,low,4427,816,0.0,0.0,1,,
T4,12,traditional,7123,0,37.48396621914197,0.0,180.0,380.0316980200507,1048.8874865353398,highway,low,4409,848,0.0,0.0,1,,
T4,13,traditional,6365,0,37.60040919674292,0.0,180.0,339.8589792927003,938.0107828478529,highway,low,4092,865,0.0,0.0,1,,
T4,14,traditional,6325,0,37.21723616172897,0.0,180.0,336.92306756048794,929.9076664669466,highway,low,4054,742,0.0,0.0,1,,
T4,15,traditional,5558,0,36.93047961632142,0.0,180.0,295.474648280602,815.5100292544614,highway,low,3155,815,0.0,0.0,1,,
T4,16,traditional,7518,0,43.756932585960264,0.0,180.0,499.98188220772806,1379.9499948933292,highway,low,4270,780,0.0,0.0,1,,
T4,17,traditional,7664,0,44.271282968357,0.0,180.0,511.3425518905012,1411.3054432177832,highway,low,5498,1078,0.0,0.0,1,,
T4,18,traditional,7618,0,44.44892244038596,0.0,180.0,508.72150438192074,1404.0713520941013,highway,low,5184,777,0.0,0.0,1,,
T4,19,traditional,3964,0,44.03485252342368,0.0,162.0,198.45188405228856,547.7271999843164,highway,low,2411,421,0.0,0.0,1,,
T4,20,traditional,3936,0,37.46279583056126,0.0,162.0,188.0375376834156,518.983604006227,highway,low,2687,539,0.0,0.0,1,,
T4,21,traditional,3853,0,37.04325780944789,0.0,162.0,182.33787171320773,503.2525259284533,highway,low,2471,514,0.0,0.0,1,,
T4,22,traditional,1334,0,29.85594150923805,0.0,126.0,47.19969492761474,130.27115800021667,highway,low,991,133,0.0,0.0,1,,
T4,23,traditional,1456,0,28.825604905103415,0.0,126.0,51.65481620754767,142.56729273283156,highway,low,749,200,0.0,0.0,1,,
T4,0,traditional,1422,0,29.554342385145883,0.0,126.0,50.65113676060898,139.79713745928075,highway,low,978,152,0.0,0.0,2,,
T4,1,traditional,1591,0,29.047619976642874,0.0,126.0,57.43973897952229,158.53367958348147,highway,low,1144,228,0.0,0.0,2,,
T4,2,traditional,1177,0,28.56083233138669,0.0,126.0,40.42556445393748,111.57455789286745,highway,low,797,173,0.0,0.0,2,,
T4,3,traditional,1507,0,29.282349325062885,0.0,126.0,54.01969707061716,149.09436391490337,highway,low,919,200,0.0,0.0,2,,
T4,4,traditional,1293,0,30.64692955088055,0.0,126.0,45.84975964219757,126.54533661246528,highway,low,661,156,0.0,0.0,2,,
T4,5,traditional,2330,0,32.20883029789969,0.0,126.0,93.14008257901804,257.06662791808975,highway,low,1641,291,0.0,0.0,2,,
T4,6,traditional,3154,0,37.73513584165438,0.0,180.0,141.63834273706465,390.92182595429836,highway,low,2257,397,0.0,0.0,2,,
T4,7,traditional,8808,0,44.53033125361108,0.0,180.0,588.4994838680917,1624.258575475933,highway,low,5299,1310,0.0,0.0,2,,
T4,8,traditional,7245,0,44.429189927517605,0.0,180.0,483.81757697189005,1335.3365124424163,highway,low,5376,916,0.0,0.0,2,,
T4,9,traditional,3217,0,43.68241982956281,0.0,180.0,191.26598015071227,527.8941052159659,highway,low,1626,449,0.0,0.0,2,,
T4,10,traditional,5738,0,36.92134753514411,0.0,180.0,305.03103447976724,841.8856551641575,highway,low,4128,819,0.0,0.0,2,,
T4,11,traditional,6462,0,37.17846775870209,0.0,180.0,344.15635218494083,949.8715320304366,highway,low,4432,795,0.0,0.0,2,,
T4,12,traditional,5936,0,37.69131972479707,0.0,180.0,317.0714885871389,875.1173085005032,highway,low,4176,808,0.0,0.0,2,,
T4,13,traditional,5471,0,37.96808938137036,0.0,180.0,292.80619814231164,808.14510687278,highway,low,3362,691,0.0,0.0,2,,
T4,14,traditional,6451,0,37.14534565605695,0.0,180.0,343.5138682289172,948.0982763118114,highway,low,4351,670,0.0,0.0,2,,
T4,15,traditional,5580,0,37.07226800411889,0.0,180.0,297.04487430278454,819.8438530756852,highway,low,4044,771,0.0,0.0,2,,
T4,16,traditional,7086,0,43.844485525775056,0.0,180.0,471.4904125689306,1301.3135386902482,highway,low,4427,743,0.0,0.0,2,,
T4,17,traditional,7813,0,45.06749690091917,0.0,180.0,523.684471964357,1445.3691426216253,highway,low,5031,803,0.0,0.0,2,,
T4,18,traditional,6867,0,44.68423999639659,0.0,180.0,459.25993696300327,1267.5574260178887,highway,low,3580,716,0.0,0.0,2,,
T4,19,traditional,4445,0,44.09142535560743,0.0,162.0,230.72402638500978,636.7983128226268,highway,low,2566,614,0.0,0.0,2,,
T4,20,traditional,3957,0,37.42023864397226,0.0,162.0,189.34692361308808,522.5975091721231,highway,low,2545,476,0.0,0.0,2,,
T4,21,traditional,4575,0,37.29205350605014,0.0,162.0,229.46935119845065,633.3354093077238,highway,low,2923,525,0.0,0.0,2,,
T4,22,traditional,1662,0,29.91683394549237,0.0,126.0,60.919215288271545,168.13703419562944,highway,low,950,193,0.0,0.0,2,,
T4,23,traditional,1740,0,28.906597960900296,0.0,126.0,63.76183521581562,175.9826651956511,highway,low,949,176,0.0,0.0,2,,
T4,0,traditional,1276,0,29.235260195876148,0.0,126.0,44.55963291213177,122.98458683748368,highway,low,740,178,0.0,0.0,3,,
T4,1,traditional,1419,0,29.921420462411106,0.0,126.0,50.64221474199671,139.7725126879109,highway,low,824,180,0.0,0.0,3,,
T4,2,traditional,1608,0,27.827998622814352,0.0,126.0,57.4531403370337,158.570667330213,highway,low,1127,191,0.0,0.0,3,,
T4,3,traditional,1356,0,30.141231534529908,0.0,126.0,48.17465884267556,132.96205840578455,highway,low,772,202,0.0,0.0,3,,
T4,4,traditional,1570,0,30.62892903816358,0.0,126.0,57.41133887541329,158.4552952961407,highway,low,1132,186,0.0,0.0,3,,
T4,5,traditional,2346,0,33.0877577320786,0.0,126.0,94.49912855321409,260.81759480687083,highway,low,1674,254,0.0,0.0,3,,
T4,6,traditional,2697,0,37.00184444554892,0.0,180.0,115.76494341209353,319.5112438173781,highway,low,1830,401,0.0,0.0,3,,
T4,7,traditional,8251,0,44.10331318856516,0.0,180.0,549.9855241870424,1517.960046756237,highway,low,6084,927,0.0,0.0,3,,
T4,8,traditional,7515,0,44.37192623726512,0.0,180.0,501.68156701078436,1384.6411249497646,highway,low,4737,781,0.0,0.0,3,,
T4,9,traditional,2728,0,44.247159010010584,0.0,180.0,155.4426364429909,429.02167658265483,highway,low,1944,326,0.0,0.0,3,,
T4,10,traditional,6894,0,37.45797915143831,0.0,180.0,367.80191937786157,1015.1332974828979,highway,low,4293,945,0.0,0.0,3,,
T4,11,traditional,5606,0,37.153915538700026,0.0,180.0,298.4431629183872,823.7031296547486,highway,low,4031,626,0.0,0.0,3,,
T4,12,traditional,5910,0,38.46597405138952,0.0,180.0,317.33018919242494,875.8313221710928,highway,low,3074,877,0.0,0.0,3,,
T4,13,traditional,5691,0,36.744800148562994,0.0,180.0,302.28571123895676,834.3085630195206,highway,low,3393,674,0.0,0.0,3,,
T4,14,traditional,5503,0,37.37145401702314,0.0,180.0,293.36853190440127,809.6971480561474,highway,low,3085,585,0.0,0.0,3,,
T4,15,traditional,5879,0,37.572545846532556,0.0,180.0,313.7788022783036,866.0294942881179,highway,low,3616,858,0.0,0.0,3,,
T4,16,traditional,7559,0,44.51401458316778,0.0,180.0,504.9575052766296,1393.6827145634977,highway,low,4432,1123,0.0,0.0,3,,
T4,17,traditional,7827,0,43.900959152044585,0.0,180.0,521.0518042970879,1438.1029798599623,highway,low,4789,834,0.0,0.0,3,,
T4,18,traditional,9287,0,44.34976230097032,0.0,180.0,619.9158499711599,1710.9677459204013,highway,low,5773,1045,0.0,0.0,3,,
T4,19,traditional,3749,0,44.06529917070532,0.0,162.0,184.58636591459924,509.45836992429383,highway,low,2177,430,0.0,0.0,3,,
T4,20,traditional,4472,0,37.210911636298704,0.0,162.0,222.44889626039105,613.9589536786792,highway,low,3220,517,0.0,0.0,3,,
T4,21,traditional,4444,0,37.428610817343476,0.0,162.0,220.90043817115912,609.6852093523992,highway,low,2706,604,0.0,0.0,3,,
T4,22,traditional,1394,0,30.10457834471166,0.0,126.0,49.75619383685911,137.32709498973114,highway,low,1017,175,0.0,0.0,3,,
T4,23,traditional,1476,0,29.24267311577275,0.0,126.0,52.680283135877836,145.39758145502282,highway,low,817,218,0.0,0.0,3,,
T4,0,traditional,1561,1,28.671031699872053,8.379685015900286,126.0,55.98443600798302,154.5170433820331,highway,low,988,164,0.0,0.0,4,,
T4,1,traditional,1241,0,27.973236425221106,0.0,126.0,42.708540937793074,117.87557298830887,highway,low,649,176,0.0,0.0,4,,
T4,2,traditional,1251,0,28.131845086790058,0.0,126.0,43.165844431634234,119.13773063131048,highway,low,900,172,0.0,0.0,4,,
T4,3,traditional,1413,0,29.77247106064932,0.0,126.0,50.34797390228529,138.9604079703074,highway,low,758,143,0.0,0.0,4,,
T4,4,traditional,1500,0,31.26472933521305,0.0,126.0,54.767707687597124,151.15887321776805,highway,low,977,194,0.0,0.0,4,,
T4,5,traditional,2487,0,32.405547937521966,0.0,126.0,100.99433597391108,278.7443672879945,highway,low,1670,338,0.0,0.0,4,,
T4,6,traditional,2883,0,37.734619157257946,0.0,180.0,126.4562240351806,349.01917833709837,highway,low,1939,355,0.0,0.0,4,,
T4,7,traditional,9508,0,44.32272246611426,0.0,180.0,634.5018189980486,1751.225020434614,highway,low,5542,1100,0.0,0.0,4,,
T4,8,traditional,8928,0,44.30185788659392,0.0,180.0,595.7120306630085,1644.1652046299034,highway,low,5629,902,0.0,0.0,4,,
T4,9,traditional,2641,0,44.642625282597315,0.0,180.0,149.7300981754385,413.2550709642103,highway,low,1634,390,0.0,0.0,4,,
T4,10,traditional,5079,0,37.318242300940746,0.0,180.0,264.447864701532,729.8761065762283,highway,low,3443,528,0.0,0.0,4,,
T4,11,traditional,6211,0,37.27812260756561,0.0,180.0,331.0040566596842,913.5711963807282,highway,low,3279,877,0.0,0.0,4,,
T4,12,traditional,5479,0,37.48691578262717,0.0,180.0,292.2644798565747,806.6499644041462,highway,low,2885,596,0.0,0.0,4,,
T4,13,traditional,5390,0,37.2400226689061,0.0,180.0,287.02420795081287,792.1868139442433,highway,low,4006,594,0.0,0.0,4,,
T4,14,traditional,4657,0,37.86517905688286,0.0,180.0,235.9111255110151,651.1147064104015,highway,low,2347,651,0.0,0.0,4,,
T4,15,traditional,5524,0,37.22751613512658,0.0,180.0,294.2771481562682,812.2049289113002,highway,low,3722,558,0.0,0.0,4,,
T4,16,traditional,7669,0,44.384723756220346,0.0,180.0,511.91603207360885,1412.8882485231604,highway,low,4175,961,0.0,0.0,4,,
T4,17,traditional,7333,0,44.18256939190152,0.0,180.0,488.9331152933023,1349.4553982095142,highway,low,4068,1075,0.0,0.0,4,,
T4,18,traditional,7860,0,44.259660430027424,0.0,180.0,524.472848668086,1447.5450623239174,highway,low,4065,981,0.0,0.0,4,,
T4,19,traditional,4098,0,43.75992902834896,0.0,162.0,206.80906074848028,570.7930076658055,highway,low,2852,561,0.0,0.0,4,,
T4,20,traditional,3322,0,37.39055593288969,0.0,162.0,150.92817220053865,416.56175527348665,highway,low,1702,419,0.0,0.0,4,,
T4,21,traditional,3907,0,37.22412274404087,0.0,162.0,185.95934198511247,513.2477838789104,highway,low,2231,403,0.0,0.0,4,,
T4,22,traditional,1330,0,30.25081821150179,0.0,126.0,47.25735263154665,130.43029326306873,highway,low,865,171,0.0,0.0,4,,
T4,23,traditional,1466,0,28.629777185255683,0.0,126.0,51.97119533606367,143.44049912753573,highway,low,847,208,0.0,0.0,4,,
A4,0,ai,1430,1,2.665007039766414,1.1424829215953523,15.0,27.212249229473176,46.94112992084123,highway,low,836,156,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,1,ai,1346,0,3.1259249323422265,0.0,15.0,25.469098818753928,43.93419546235052,highway,low,674,158,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,2,ai,1591,0,3.080118875477807,0.0,15.0,31.155055318407648,53.742470424253185,highway,low,1037,191,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,3,ai,1481,0,2.7727850584898626,0.0,15.0,28.416946370714594,49.019232489482675,highway,low,972,172,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,4,ai,1386,0,3.2243177507830834,0.0,15.0,26.419408935786684,45.57348041423202,highway,low,810,182,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,5,ai,3181,0,4.501978654134061,0.0,15.0,77.2385936218705,133.23657399772662,highway,low,1856,418,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,6,ai,2753,0,5.562696002377192,0.0,15.0,64.64645748134308,111.5151391553168,highway,low,1422,352,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,7,ai,9603,0,6.544593023232709,0.0,15.0,355.5310882150284,613.2911271709239,highway,low,7031,1216,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,8,ai,8905,0,8.017141009530668,0.0,15.0,334.90027542858303,577.7029751143057,highway,low,5616,1178,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,9,ai,2953,0,7.3746878857109115,0.0,15.0,92.77262386111983,160.0327761604317,highway,low,1808,336,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,10,ai,6482,0,6.39670248372159,0.0,15.0,199.67730776681114,344.44335589774914,highway,low,3684,653,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,11,ai,5952,0,5.281221036451998,0.0,15.0,181.1569978103326,312.4958212228237,highway,low,3989,647,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,12,ai,6775,0,6.353705249070741,0.0,15.0,208.59911965798534,359.83348141002466,highway,low,3723,950,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,13,ai,5673,0,5.489677464783739,0.0,15.0,173.02310792372305,298.46486116842226,highway,low,3141,615,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,14,ai,6332,0,5.663446876198254,0.0,15.0,193.5237900414096,333.82853782143155,highway,low,3773,876,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,15,ai,5400,0,5.800868771419767,0.0,15.0,165.31714815067,285.1720805599057,highway,low,3343,564,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,16,ai,8218,0,9.795010362021632,0.0,15.0,314.8035031109722,543.036042866427,highway,low,5010,1181,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,17,ai,7035,0,8.926072261363151,0.0,15.0,267.0922320266843,460.7341002460304,highway,low,4533,896,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,18,ai,8189,0,8.393129810897879,0.0,15.0,309.13754463318,533.2622644922355,highway,low,4588,1226,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,19,ai,3561,0,7.892824328179552,0.0,15.0,94.04686890963423,162.23084886911903,highway,low,2253,437,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,20,ai,3540,0,5.129639751827348,0.0,15.0,90.09301182475136,155.41044539769607,highway,low,2515,357,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,21,ai,2965,0,4.712481954901167,0.0,15.0,70.48294672779559,121.5830831054474,highway,low,1596,313,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,22,ai,1405,0,2.8179273254931148,0.0,15.0,26.683992485246584,46.02988703705036,highway,low,804,181,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,23,ai,1634,0,2.845617796212477,0.0,15.0,32.05166072045113,55.289114742778196,highway,low,881,169,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,0,ai,1248,0,3.2388891520821446,0.0,15.0,23.332370108172423,40.24833843659742,highway,low,671,151,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,1,ai,1517,0,3.0278707387906425,0.0,15.0,29.368612878691426,50.66085721574271,highway,low,941,152,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,2,ai,1500,0,3.6789322595652,0.0,15.0,29.325238135151434,50.58603578313621,highway,low,754,181,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,3,ai,1550,0,3.320667287886498,0.0,15.0,30.325442614050232,52.31138850923665,highway,low,979,160,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,4,ai,1389,0,3.3299537633699576,0.0,15.0,26.5300659601647,45.7643637812841,highway,low,819,149,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,5,ai,2788,0,4.3303268041231675,0.0,15.0,64.58679936131298,111.41222889826489,highway,low,1674,313,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,6,ai,2743,0,4.959046829788919,0.0,15.0,63.792639257054454,110.04230271841894,highway,low,2018,389,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,7,ai,8913,0,7.1046285862958065,0.0,15.0,331.95541870731853,572.6230972701244,highway,low,5701,1204,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,8,ai,9545,0,10.750728998670926,0.0,15.0,369.3045700463571,764.4604599959592,highway,low,5251,1268,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,9,ai,2995,0,7.040419047673468,0.0,15.0,94.19957954749309,162.49427471942556,highway,low,1818,343,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,10,ai,4634,0,5.627336097359781,0.0,15.0,132.13090216638437,227.925806237013,highway,low,3427,557,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,11,ai,5688,0,5.447455974999864,0.0,15.0,173.39051690029476,299.0986416530084,highway,low,2923,735,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,12,ai,6602,0,7.454918110630435,0.0,15.0,205.67967537448078,354.79744002097937,highway,low,3640,985,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,13,ai,6139,0,6.130587383722975,0.0,15.0,188.52013292266986,325.1972292916055,highway,low,3365,685,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,14,ai,4720,0,6.149914811779607,0.0,15.0,136.51389249601309,235.48646455562255,highway,low,3067,479,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,15,ai,6313,0,6.046309889414138,0.0,15.0,193.70974266019937,334.1493060888439,highway,low,3927,914,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,16,ai,6852,0,8.394886142900368,0.0,15.0,258.71368661707436,446.2811094144532,highway,low,3501,955,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,17,ai,8150,0,10.41435232806965,0.0,15.0,314.29728070361193,650.5953710564767,highway,low,4595,996,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,18,ai,8945,0,8.89886165915271,0.0,15.0,339.5275864292883,585.6850865905222,highway,low,6592,971,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,19,ai,4006,0,6.68581958374616,0.0,15.0,108.90061758010327,187.85356532567812,highway,low,2315,407,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,20,ai,4012,0,4.696233969483048,0.0,15.0,106.53019084067967,183.76457920017242,highway,low,2077,477,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,21,ai,4104,0,3.8016363505469055,0.0,15.0,108.76439545500546,187.6185821598844,highway,low,2765,592,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,22,ai,1552,0,2.8645140932000115,0.0,15.0,30.11459212423214,51.947671414300444,highway,low,1062,201,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,23,ai,1421,0,3.3898274254392033,0.0,15.0,27.32764294637562,47.14018408249794,highway,low,1042,148,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,0,ai,1379,0,2.693262795992264,0.0,15.0,26.012944002503588,44.87232840431869,highway,low,793,146,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,1,ai,1342,0,3.1525301265679064,0.0,15.0,25.41570899153701,43.84209801040134,highway,low,797,182,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,2,ai,1601,0,2.4393355189892545,0.0,15.0,31.055183968841142,53.57019234625096,highway,low,893,189,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,3,ai,1445,0,3.1805977553175584,0.0,15.0,27.77072311111589,47.9044973666749,highway,low,930,196,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,4,ai,1765,0,3.366431486767888,0.0,15.0,35.53508091483569,61.29801457809155,highway,low,898,232,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,5,ai,2993,0,4.629977980901314,0.0,15.0,71.27370139788017,122.94713491134328,highway,low,2165,421,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,6,ai,2012,0,5.343134615709529,0.0,15.0,43.15022364092073,74.43413578058825,highway,low,1322,293,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,7,ai,8923,0,6.8799013584586515,0.0,15.0,331.5340771369182,571.8962830611838,highway,low,4491,1121,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,8,ai,8098,0,9.647933249269718,0.0,15.0,309.7337444105088,534.2907091081277,highway,low,4072,1045,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,9,ai,2561,0,8.460468310764153,0.0,15.0,77.7483232880536,134.11585767189246,highway,low,1481,344,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,10,ai,4968,0,6.923407085568978,0.0,15.0,148.1504548504133,255.55953461696294,highway,low,2654,688,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,11,ai,6819,0,5.465247627672472,0.0,15.0,207.91525475130504,358.65381444600115,highway,low,3517,952,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,12,ai,5917,0,6.213282486319312,0.0,15.0,181.8999487415439,313.77741157916324,highway,low,4354,724,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,13,ai,5599,0,5.892150666336977,0.0,15.0,171.4893292430578,295.81909294427464,highway,low,3955,587,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,14,ai,5899,0,6.220206066795632,0.0,15.0,181.32096595446762,312.77866627145664,highway,low,3171,855,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,15,ai,5503,0,5.513960485311646,0.0,15.0,167.88021677096197,289.5933739299094,highway,low,3855,580,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,16,ai,7502,0,8.089191310455892,0.0,15.0,282.3525249494471,487.0581055377962,highway,low,5084,792,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,17,ai,7580,0,8.812598255575814,0.0,15.0,287.5077999317968,495.95095488234944,highway,low,3939,801,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,18,ai,7962,0,8.663366724625657,0.0,15.0,301.4785170647134,520.0504419366306,highway,low,4827,1050,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,19,ai,3360,0,6.536730625928927,0.0,15.0,85.46499358469666,147.42711393360173,highway,low,2073,422,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,20,ai,4017,0,5.553852038155421,0.0,15.0,107.84315905798195,186.02944937501883,highway,low,2481,545,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,21,ai,3480,0,4.844149233694001,0.0,15.0,87.68328764664085,151.25367119045546,highway,low,2193,496,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,22,ai,1668,0,2.9545461813951817,0.0,15.0,32.903645247961464,56.75878805273352,highway,low,1154,214,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,23,ai,1582,0,2.63364974615411,0.0,15.0,30.702768760451654,52.962276111779104,highway,low,825,225,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,0,ai,1485,0,2.539566458988775,0.0,15.0,28.384169759997953,48.962692835996464,highway,low,863,159,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,1,ai,1484,0,2.398498937047116,0.0,15.0,28.297182937304562,48.81264056685037,highway,low,988,206,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,2,ai,1319,0,2.492805998874609,0.0,15.0,24.58183065598156,42.403657881568186,highway,low,870,152,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,3,ai,1543,0,2.6669336499417846,0.0,15.0,29.78308732172031,51.37582562996753,highway,low,865,167,0.0,0.0,3,1.4417147636413574,1.002229928970337
