control_type,hour,day,intersection_id,intersection_type,wait_time,wait_time_max,wait_time_min,wait_time_median,wait_time_std,vehicle_count,vehicles_waited,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits
ai,11,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,12855,4,8,0,0,0
ai,12,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,13162,4,8,0,0,0
ai,13,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,13896,4,8,0,0,0
ai,14,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,9964,4,8,0,0,0
ai,15,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,11261,4,8,0,0,0
ai,16,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,16177,4,8,0,0,0
ai,17,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,16506,4,8,0,0,0
ai,18,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,17959,4,8,0,0,0
ai,19,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8502,4,8,0,0,0
ai,20,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,6180,4,8,0,0,0
ai,21,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,7224,4,8,0,0,0
ai,22,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,3044,4,8,0,0,0
ai,23,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,3112,4,8,0,0,0
ai,0,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3137,0,0,0,0,0
ai,1,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3210,0,0,0,0,0
ai,2,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,2552,0,0,0,0,0
ai,3,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3496,0,0,0,0,0
ai,4,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3484,0,0,0,0,0
ai,5,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,5248,0,0,0,0,0
ai,6,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,6915,0,0,0,0,0
ai,7,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,18451,0,0,0,0,0
ai,8,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,18468,0,0,0,0,0
ai,9,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,5319,0,0,0,0,0
ai,10,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,12161,0,0,0,0,0
ai,11,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,11689,0,0,0,0,0
ai,12,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,12308,0,0,0,0,0
ai,13,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,13058,0,0,0,0,0
ai,14,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,10054,0,0,0,0,0
ai,15,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,12791,0,0,0,0,0
ai,16,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,15341,0,0,0,0,0
ai,17,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,15289,0,0,0,0,0
ai,18,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,14959,0,0,0,0,0
ai,19,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,8781,0,0,0,0,0
ai,20,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,8084,0,0,0,0,0
ai,21,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,7623,0,0,0,0,0
ai,22,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3178,0,0,0,0,0
ai,23,2,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3040,0,0,0,0,0
ai,0,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,2977,4,4,0,0,0
ai,1,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,2904,4,8,0,0,0
ai,2,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,3460,4,8,0,0,0
ai,3,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,3556,4,8,0,0,0
ai,4,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,2602,4,8,0,0,0
ai,5,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,6519,4,8,0,0,0
ai,6,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,5449,4,8,0,0,0
ai,7,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,18557,4,8,0,0,0
ai,8,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,14921,4,8,0,0,0
ai,9,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,6473,4,8,0,0,0
ai,10,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,12161,4,8,0,0,0
ai,11,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,14559,4,8,0,0,0
ai,12,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,9373,4,8,0,0,0
ai,13,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,12353,4,8,0,0,0
ai,14,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,13193,4,8,0,0,0
ai,15,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,11696,4,8,0,0,0
ai,16,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,14899,4,8,0,0,0
ai,17,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,17696,4,8,0,0,0
ai,18,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,15748,4,8,0,0,0
ai,19,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,6950,4,8,0,0,0
ai,20,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,7918,4,8,0,0,0
ai,21,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8147,4,8,0,0,0
ai,22,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,3023,4,8,0,0,0
ai,23,3,A3,highway_medium,21.800000000000175,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,2790,4,8,0,0,0
ai,0,4,A3,highway_medium,22.200000000000173,22.300000000000175,22.100000000000172,22.200000000000173,0.10000000000000142,3535,4,4,0,0,0
ai,1,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,2337,8,16,0,4,0
ai,2,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,2957,8,24,0,4,0
ai,3,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,2542,8,24,0,4,0
ai,4,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,3374,8,24,0,4,0
ai,5,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,7043,8,24,0,4,0
ai,6,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,6848,8,24,0,4,0
ai,7,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,19877,8,24,0,4,0
ai,8,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,17172,8,24,0,4,0
ai,9,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,6499,8,24,0,4,0
ai,10,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,10533,8,24,0,4,0
ai,11,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,12555,8,24,0,4,0
ai,12,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,10781,8,24,0,4,0
ai,13,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,12418,8,24,0,4,0
ai,14,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,11505,8,24,0,4,0
ai,15,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,11431,8,24,0,4,0
ai,16,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,15362,8,24,0,4,0
ai,17,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,18457,8,24,0,4,0
ai,18,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,15786,8,24,0,4,0
ai,19,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,8243,8,24,0,4,0
ai,20,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,7149,8,24,0,4,0
ai,21,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,8839,8,24,0,4,0
ai,22,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,3394,8,24,0,4,0
ai,23,4,A3,highway_medium,14.88750000000007,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,3002,8,24,0,4,0
traditional,0,0,T4,highway_medium,0.0,0.0,inf,0.0,0.0,2824,0,0,0,0,0
traditional,1,0,T4,highway_medium,1.8124999999999936,2.199999999999992,1.2999999999999954,1.999999999999993,0.4044672421840845,2966,8,8,4,0,0
traditional,2,0,T4,highway_medium,6.906250000000012,12.300000000000031,1.2999999999999954,6.800000000000013,5.108016830189599,2744,16,20,11,1,0
traditional,3,0,T4,highway_medium,20.51666666666679,27.300000000000157,11.400000000000034,22.700000000000173,6.285543377907458,2958,24,36,11,13,0
traditional,4,0,T4,highway_medium,28.771875000000264,37.400000000000375,21.500000000000178,27.100000000000158,5.530101399104342,3056,32,56,11,25,0
traditional,5,0,T4,highway_medium,39.81250000000043,52.40000000000052,25.100000000000342,39.90000000000042,9.714684439033595,6716,40,80,11,45,0
traditional,6,0,T4,highway_medium,39.81250000000043,52.40000000000052,25.100000000000342,39.90000000000042,9.714684439033595,6014,40,80,11,45,0
traditional,7,0,T4,highway_medium,33.9312500000004,52.40000000000052,1.6000000000001435,44.6000000000005,20.00178800601352,18040,32,107,11,49,0
traditional,8,0,T4,highway_medium,8.841176470588332,17.500000000000114,1.6000000000001435,7.600000000000058,6.195402358251083,17688,34,141,14,65,0
traditional,9,0,T4,highway_medium,11.33529411764713,17.500000000000114,1.8999999999999932,12.70000000000004,5.044267704850832,6401,34,180,11,52,0
traditional,10,0,T4,highway_medium,27.943478260869757,42.60000000000029,12.70000000000004,27.00000000000017,10.609361169431565,11945,46,222,11,94,0
traditional,11,0,T4,highway_medium,31.801886792453097,42.60000000000029,15.300000000000129,32.900000000000325,8.07417244000638,11877,53,268,11,106,0
traditional,12,0,T4,highway_medium,45.707692307692795,67.70000000000064,15.300000000000129,47.20000000000054,15.330816704546647,11961,65,318,11,160,0
traditional,13,0,T4,highway_medium,45.707692307692795,67.70000000000064,15.300000000000129,47.20000000000054,15.330816704546647,10711,65,318,11,160,0
traditional,14,0,T4,highway_medium,42.97413793103496,67.70000000000064,2.900000000000148,49.100000000000534,21.480532969892483,10718,58,372,11,164,0
traditional,15,0,T4,highway_medium,15.556140350877332,32.80000000000023,2.499999999999991,14.200000000000124,10.944389214503873,14051,57,432,14,190,0
traditional,16,0,T4,highway_medium,16.991228070175563,32.80000000000023,2.499999999999991,14.200000000000124,9.816997087968325,13877,57,498,14,174,0
traditional,17,0,T4,highway_medium,34.02638888888914,57.90000000000042,5.499999999999904,32.50000000000025,15.756056975154838,15056,72,565,14,259,0
traditional,18,0,T4,highway_medium,36.06875000000029,57.90000000000042,5.499999999999904,37.55000000000037,13.484376086326836,16278,80,639,14,271,0
traditional,19,0,T4,highway_medium,52.878021978022524,83.00000000000077,15.300000000000132,53.40000000000053,19.025418521903514,8947,91,714,14,348,0
traditional,20,0,T4,highway_medium,52.878021978022524,83.00000000000077,15.300000000000132,53.40000000000053,19.025418521903514,8751,91,714,14,348,0
traditional,21,0,T4,highway_medium,51.78192771084392,83.00000000000077,2.8000000000001535,55.70000000000062,23.57675056847906,8337,83,796,14,352,0
traditional,22,0,T4,highway_medium,22.815000000000186,48.10000000000034,2.8000000000001535,20.800000000000196,15.337063767227523,3142,80,883,18,379,0
traditional,23,0,T4,highway_medium,23.97594936708878,48.10000000000034,3.099999999999989,20.800000000000196,14.354430491371538,3047,79,976,17,363,0
traditional,0,1,T4,highway_medium,0.0,0.0,inf,0.0,0.0,3000,0,0,0,0,0
traditional,1,1,T4,highway_medium,1.8374999999999935,2.199999999999992,1.2999999999999954,2.0999999999999925,0.4211220131980739,2962,8,8,4,0,0
traditional,2,1,T4,highway_medium,6.937500000000012,12.300000000000031,1.2999999999999954,6.800000000000013,5.1117358842178255,2930,16,20,12,0,0
traditional,3,1,T4,highway_medium,20.47391304347838,27.300000000000157,11.400000000000034,22.900000000000173,6.399743024141518,2859,23,35,12,12,0
traditional,4,1,T4,highway_medium,29.012903225806713,37.400000000000375,22.200000000000173,27.300000000000157,5.4927366664905515,3309,31,55,12,24,0
traditional,5,1,T4,highway_medium,39.63076923076966,52.40000000000052,25.100000000000342,37.400000000000375,9.76314771241526,7453,39,78,12,43,0
traditional,6,1,T4,highway_medium,39.63076923076966,52.40000000000052,25.100000000000342,37.400000000000375,9.76314771241526,6421,39,78,12,43,0
traditional,7,1,T4,highway_medium,33.506451612903625,52.40000000000052,1.6000000000001435,42.60000000000046,20.16235610086251,18452,31,106,12,47,0
traditional,8,1,T4,highway_medium,8.579411764705974,17.500000000000114,1.6000000000001435,7.600000000000058,6.233060782055879,18425,34,140,16,62,0
traditional,9,1,T4,highway_medium,11.01176470588242,17.500000000000114,1.8999999999999932,12.70000000000004,5.2192384336213316,5008,34,180,13,49,0
traditional,10,1,T4,highway_medium,27.929545454545643,42.60000000000029,12.000000000000043,27.700000000000166,10.754292579444703,14173,44,220,13,90,0
traditional,11,1,T4,highway_medium,31.946153846154118,42.60000000000029,15.300000000000129,32.85000000000028,7.905681052218664,12015,52,268,13,102,0
traditional,12,1,T4,highway_medium,45.58888888888938,67.70000000000064,15.300000000000129,47.90000000000054,15.339709969228212,12965,63,315,13,153,0
traditional,13,1,T4,highway_medium,45.58888888888938,67.70000000000064,15.300000000000129,47.90000000000054,15.339709969228212,10129,63,315,13,153,0
traditional,14,1,T4,highway_medium,42.934545454545926,67.70000000000064,2.200000000000152,49.00000000000054,21.852224502381613,12650,55,371,13,157,0
traditional,15,1,T4,highway_medium,15.212500000000135,32.80000000000023,2.200000000000152,14.10000000000013,11.102220860517763,10815,56,430,17,182,0
traditional,16,1,T4,highway_medium,16.701785714285837,32.80000000000023,2.499999999999991,14.10000000000013,9.976105221109824,14560,56,498,16,167,0
traditional,17,1,T4,highway_medium,33.804225352112915,57.90000000000042,5.499999999999904,32.50000000000025,15.651696903186593,16312,71,565,16,248,0
traditional,18,1,T4,highway_medium,36.02435897435927,57.90000000000042,5.499999999999904,37.70000000000041,13.398547432727097,15336,78,640,16,259,0
traditional,19,1,T4,highway_medium,52.52111111111165,83.00000000000077,15.300000000000132,52.700000000000536,19.112133984254747,8964,90,715,16,338,0
traditional,20,1,T4,highway_medium,52.52111111111165,83.00000000000077,15.300000000000132,52.700000000000536,19.112133984254747,8787,90,715,16,338,0
traditional,21,1,T4,highway_medium,51.068674698795704,83.00000000000077,2.8000000000001535,53.40000000000053,23.71257064675446,7070,83,798,16,343,0
traditional,22,1,T4,highway_medium,22.835897435897625,48.10000000000034,2.8000000000001535,20.800000000000196,15.167415938316388,2854,78,884,19,366,0
traditional,23,1,T4,highway_medium,24.03246753246771,48.10000000000034,3.099999999999989,20.800000000000196,14.135241411289819,2619,77,978,18,350,0
traditional,0,2,T4,highway_medium,0.0,0.0,inf,0.0,0.0,3223,0,0,0,0,0
traditional,1,2,T4,highway_medium,1.8142857142857078,2.199999999999992,1.2999999999999954,2.199999999999992,0.4453844933748526,3075,7,7,3,0,0
traditional,2,2,T4,highway_medium,7.093333333333348,12.300000000000031,1.2999999999999954,11.400000000000034,4.956405507578627,3069,15,19,10,1,0
traditional,3,2,T4,highway_medium,20.147826086956638,27.300000000000157,11.400000000000034,22.400000000000176,6.406034489666638,2758,23,34,10,12,0
traditional,4,2,T4,highway_medium,28.838709677419622,37.400000000000375,22.200000000000173,27.300000000000157,5.531532915890909,3804,31,54,10,24,0
traditional,5,2,T4,highway_medium,39.497435897436326,52.40000000000052,25.100000000000342,37.400000000000375,9.608743005374231,6402,39,77,10,43,0
traditional,6,2,T4,highway_medium,39.497435897436326,52.40000000000052,25.100000000000342,37.400000000000375,9.608743005374231,6347,39,77,10,43,0
traditional,7,2,T4,highway_medium,33.270967741935884,52.40000000000052,1.6000000000001435,42.60000000000046,20.16767124830259,17559,31,103,10,47,0
traditional,8,2,T4,highway_medium,8.134285714285804,17.500000000000114,1.6000000000001435,7.70000000000006,6.213301071417828,16679,35,138,14,62,0
traditional,9,2,T4,highway_medium,10.582857142857208,17.500000000000114,1.8999999999999932,12.60000000000013,5.32581238413642,6455,35,176,12,48,0
traditional,10,2,T4,highway_medium,27.64130434782628,42.60000000000029,12.000000000000043,27.00000000000017,10.4262539874934,12377,46,218,12,90,0
traditional,11,2,T4,highway_medium,31.542592592592857,42.60000000000029,15.300000000000129,32.80000000000024,7.835285852448249,13524,54,264,12,102,0
traditional,12,2,T4,highway_medium,45.62000000000049,67.70000000000064,15.300000000000129,47.20000000000054,15.018605896584647,10963,65,313,12,155,0
traditional,13,2,T4,highway_medium,45.62000000000049,67.70000000000064,15.300000000000129,47.20000000000054,15.018605896584647,13217,65,313,12,155,0
traditional,14,2,T4,highway_medium,43.07192982456187,67.70000000000064,2.200000000000152,49.200000000000536,21.3926922625624,12346,57,367,12,159,0
traditional,15,2,T4,highway_medium,15.125862068965652,32.80000000000023,2.200000000000152,14.250000000000124,10.754029883703929,13147,58,428,16,186,0
traditional,16,2,T4,highway_medium,16.568965517241498,32.80000000000023,2.499999999999991,14.250000000000124,9.651624964071509,16287,58,494,15,171,0
traditional,17,2,T4,highway_medium,34.04027777777802,57.90000000000042,5.499999999999904,33.300000000000246,15.418825612094365,16449,72,562,15,254,0
traditional,18,2,T4,highway_medium,36.14230769230797,57.90000000000042,5.499999999999904,37.90000000000036,13.300621917508515,14246,78,634,15,266,0
traditional,19,2,T4,highway_medium,52.89222222222278,83.00000000000077,15.300000000000132,53.600000000000534,19.113934578252977,8008,90,710,15,346,0
traditional,20,2,T4,highway_medium,52.89222222222278,83.00000000000077,15.300000000000132,53.600000000000534,19.113934578252977,8026,90,710,15,346,0
traditional,21,2,T4,highway_medium,51.353571428571954,83.00000000000077,2.8000000000001535,54.650000000000574,23.57453451759118,7660,84,790,15,350,0
traditional,22,2,T4,highway_medium,23.315384615384804,48.10000000000034,2.8000000000001535,20.800000000000196,14.899819968995743,3518,78,875,18,374,0
traditional,23,2,T4,highway_medium,24.366666666666845,48.10000000000034,3.099999999999989,20.800000000000196,13.783906136363216,3297,78,967,18,358,0
traditional,0,3,T4,highway_medium,0.0,0.0,inf,0.0,0.0,3196,0,0,0,0,0
traditional,1,3,T4,highway_medium,2.012499999999993,2.199999999999992,1.2999999999999954,2.0999999999999925,0.2847696437473619,3042,8,8,4,0,0
traditional,2,3,T4,highway_medium,6.6200000000000125,12.300000000000031,1.2999999999999954,2.199999999999992,4.938582792664328,3253,15,19,10,1,0
traditional,3,3,T4,highway_medium,20.754545454545575,27.300000000000157,11.400000000000034,22.650000000000176,6.383553247691792,3068,22,34,10,12,0
traditional,4,3,T4,highway_medium,28.720000000000258,37.400000000000375,21.500000000000178,27.20000000000016,5.443552761447934,3012,30,53,10,23,0
traditional,5,3,T4,highway_medium,39.66842105263201,52.40000000000052,25.100000000000342,39.55000000000042,9.847497819060452,6324,38,76,10,42,0
traditional,6,3,T4,highway_medium,39.66842105263201,52.40000000000052,25.100000000000342,39.55000000000042,9.847497819060452,7156,38,76,10,42,0
traditional,7,3,T4,highway_medium,34.460000000000406,52.40000000000052,1.6000000000001435,44.5000000000005,19.695068756755823,17930,30,103,10,45,0
traditional,8,3,T4,highway_medium,8.52941176470597,17.500000000000114,1.6000000000001435,7.500000000000057,6.249777850723281,16382,34,137,14,60,0
traditional,9,3,T4,highway_medium,10.638235294117713,17.500000000000114,1.8999999999999932,12.000000000000043,5.387841142789129,5773,34,175,15,45,0
traditional,10,3,T4,highway_medium,28.2953488372095,42.60000000000029,12.000000000000043,27.900000000000166,10.652676342140856,11873,43,214,15,87,0
traditional,11,3,T4,highway_medium,31.81600000000027,42.60000000000029,15.300000000000129,32.600000000000236,7.946958160201984,11792,50,259,15,98,0
traditional,12,3,T4,highway_medium,46.44333333333382,67.70000000000064,15.300000000000129,48.10000000000054,15.100445541624243,11417,60,305,15,146,0
traditional,13,3,T4,highway_medium,46.44333333333382,67.70000000000064,15.300000000000129,48.10000000000054,15.100445541624243,11603,60,305,15,146,0
traditional,14,3,T4,highway_medium,44.22452830188727,67.70000000000064,2.200000000000152,52.10000000000053,21.261755067517196,12434,53,357,15,149,0
traditional,15,3,T4,highway_medium,15.456363636363774,32.80000000000023,2.200000000000152,14.200000000000124,11.091958817685208,12736,55,415,19,177,0
traditional,16,3,T4,highway_medium,16.76250000000012,32.80000000000023,2.499999999999991,14.200000000000124,9.944947793082903,14914,56,479,16,167,0
traditional,17,3,T4,highway_medium,34.221428571428824,57.90000000000042,5.499999999999904,32.50000000000025,15.407585264196122,13680,70,545,16,243,0
traditional,18,3,T4,highway_medium,36.28205128205158,57.90000000000042,5.499999999999904,37.40000000000032,13.036317550574784,13160,78,617,16,255,0
traditional,19,3,T4,highway_medium,52.467777777778316,83.00000000000077,15.300000000000132,52.700000000000536,19.208347883018682,8184,90,691,16,333,0
traditional,20,3,T4,highway_medium,52.467777777778316,83.00000000000077,15.300000000000132,52.700000000000536,19.208347883018682,8843,90,691,16,333,0
traditional,21,3,T4,highway_medium,51.3317073170737,83.00000000000077,2.8000000000001535,53.600000000000534,23.747913274432264,8221,82,770,16,337,0
traditional,22,3,T4,highway_medium,22.63164556962044,48.10000000000034,2.8000000000001535,20.800000000000196,15.206457191932595,3099,79,856,20,366,0
traditional,23,3,T4,highway_medium,23.662025316455875,48.10000000000034,3.7999999999999865,20.800000000000196,14.184956408222053,3173,79,946,20,350,0
traditional,0,4,T4,highway_medium,0.0,0.0,inf,0.0,0.0,2895,0,0,0,0,0
traditional,1,4,T4,highway_medium,1.9249999999999932,2.199999999999992,1.2999999999999954,2.0999999999999925,0.3699662146737172,3272,8,8,4,0,0
traditional,2,4,T4,highway_medium,6.962500000000013,12.300000000000031,1.2999999999999954,6.800000000000013,5.050603305546793,3698,16,18,10,2,0
traditional,3,4,T4,highway_medium,20.491666666666788,27.300000000000157,11.400000000000034,22.650000000000176,6.304622422388959,3250,24,34,10,14,0
traditional,4,4,T4,highway_medium,28.900000000000258,37.400000000000375,21.500000000000178,27.300000000000157,5.640350023455781,3333,31,51,10,25,0
traditional,5,4,T4,highway_medium,40.184615384615824,52.40000000000052,25.100000000000342,41.700000000000465,9.521811357023363,6259,39,75,10,45,0
traditional,6,4,T4,highway_medium,40.184615384615824,52.40000000000052,25.100000000000342,41.700000000000465,9.521811357023363,5624,39,75,10,45,0
traditional,7,4,T4,highway_medium,33.896875000000406,52.40000000000052,1.6000000000001435,44.6000000000005,19.98911398072414,17141,32,100,10,50,0
traditional,8,4,T4,highway_medium,8.527777777777867,17.500000000000114,1.6000000000001435,7.600000000000058,6.134266736543335,19029,36,136,14,66,0
traditional,9,4,T4,highway_medium,10.702941176470658,17.500000000000114,1.8999999999999932,12.300000000000086,5.325437584567911,5929,34,171,14,48,0
traditional,10,4,T4,highway_medium,28.545652173913243,42.60000000000029,12.000000000000043,27.800000000000168,10.187539416231946,13265,46,215,14,92,0
traditional,11,4,T4,highway_medium,31.39629629629656,42.60000000000029,15.300000000000129,32.70000000000024,7.909955353223379,12081,54,258,14,102,0
traditional,12,4,T4,highway_medium,45.992307692308174,67.70000000000064,15.300000000000129,47.90000000000054,15.418752894719034,12791,65,309,14,158,0
traditional,13,4,T4,highway_medium,45.992307692308174,67.70000000000064,15.300000000000129,47.90000000000054,15.418752894719034,11808,65,309,14,158,0
traditional,14,4,T4,highway_medium,44.70877192982504,67.70000000000064,2.200000000000152,49.200000000000536,20.423887637057465,12170,57,359,14,160,0
traditional,15,4,T4,highway_medium,15.992982456140487,32.80000000000023,2.200000000000152,14.300000000000125,10.785367925128723,12205,57,422,18,187,0
traditional,16,4,T4,highway_medium,16.974576271186564,32.80000000000023,2.499999999999991,14.200000000000124,9.70971195125724,14368,59,484,16,179,0
traditional,17,4,T4,highway_medium,34.09066666666692,57.90000000000042,5.499999999999904,33.200000000000244,15.56671811554681,16241,75,555,16,266,0
traditional,18,4,T4,highway_medium,36.05542168674728,57.90000000000042,5.499999999999904,37.40000000000032,13.36617068565589,19124,83,625,16,278,0
traditional,19,4,T4,highway_medium,52.729473684211065,83.00000000000077,15.300000000000132,53.40000000000053,19.146261823872077,7008,95,704,16,361,0
traditional,20,4,T4,highway_medium,52.729473684211065,83.00000000000077,15.300000000000132,53.40000000000053,19.146261823872077,8282,95,704,16,361,0
traditional,21,4,T4,highway_medium,51.66781609195456,83.00000000000077,2.8000000000001535,53.600000000000534,23.493405747599894,9252,87,782,16,365,0
traditional,22,4,T4,highway_medium,23.37037037037056,48.10000000000034,2.8000000000001535,20.800000000000196,15.099737913222668,3177,81,871,20,392,0
traditional,23,4,T4,highway_medium,24.393827160494006,48.10000000000034,3.099999999999989,20.800000000000196,14.024575834161773,2875,81,961,20,376,0
ai,0,0,A4,highway_medium,21.850000000000176,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,2635,4,4,0,0,0
ai,1,0,A4,highway_medium,14.737500000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.6985286743638,3479,8,16,0,4,0
